Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14322,BAREILLY EXPRESS,BHUJ,BHUJ,0,NR
14322,BAREILLY EXPRESS,ANJAR,AJE,5,NR
14322,BAREILLY EXPRESS,ADIPUR,AI,7,NR
14322,BAREILLY EXPRESS,GANDHIDHAM BG,GIMB,15,NR
14322,BAREILLY EXPRESS,BHACHAU BG,BCOB,16,NR
14322,BAREILLY EXPRESS,SAMAKHIALI B G,SIOB,14,NR
14322,BAREILLY EXPRESS,SANTALPUR,SNLR,13,NR
14322,BAREILLY EXPRESS,RADHANPUR,RDHP,9,NR
14322,BAREILLY EXPRESS,BHABHAR,BAH,9,NR
14322,BAREILLY EXPRESS,DIYODAR,DEOR,12,NR
14322,BAREILLY EXPRESS,BHILDI,BLDI,6,NR
14322,BAREILLY EXPRESS,DISA,DISA,5,NR
14322,BAREILLY EXPRESS,PALANPUR JN,PNU,1,NR
14322,BAREILLY EXPRESS,ABU ROAD,ABR,1,NR
14322,BAREILLY EXPRESS,FALNA,FA,2,NR
14322,BAREILLY EXPRESS,MARWAR JN,MJ,4,NR
14322,BAREILLY EXPRESS,SENDRA,SEU,1,NR
14322,BAREILLY EXPRESS,BEAWAR,BER,0,NR
14322,BAREILLY EXPRESS,AJMER JN,AII,4,NR
14322,BAREILLY EXPRESS,KISHANGARH,KSG,1,NR
14322,BAREILLY EXPRESS,NARAINA,NRI,6,NR
14322,BAREILLY EXPRESS,PHULERA JN,FL,15,NR
14322,BAREILLY EXPRESS,JAIPUR,JP,7,NR
14322,BAREILLY EXPRESS,GANDHINAGAR JPR,GADJ,3,NR
14322,BAREILLY EXPRESS,GETOR JAGATPURA,GTJT,4,NR
14322,BAREILLY EXPRESS,DAUSA,DO,7,NR
14322,BAREILLY EXPRESS,BANDIKUI JN,BKI,9,NR
14322,BAREILLY EXPRESS,RAJGARH,RHG,10,NR
14322,BAREILLY EXPRESS,ALWAR,AWR,18,NR
14322,BAREILLY EXPRESS,KHAIRTHAL,KRH,25,NR
14322,BAREILLY EXPRESS,REWARI,RE,12,NR
14322,BAREILLY EXPRESS,PATAUDI ROAD,PTRD,11,NR
14322,BAREILLY EXPRESS,GARHI HARSARU,GHH,15,NR
14322,BAREILLY EXPRESS,GURGAON,GGN,16,NR
14322,BAREILLY EXPRESS,PALAM,PM,17,NR
14322,BAREILLY EXPRESS,DELHI CANTT,DEC,19,NR
14322,BAREILLY EXPRESS,DELHI S ROHILLA,DEE,16,NR
14322,BAREILLY EXPRESS,DELHI,DLI,25,NR
14322,BAREILLY EXPRESS,GHAZIABAD,GZB,28,NR
14322,BAREILLY EXPRESS,PILKHUA,PKW,54,NR
14322,BAREILLY EXPRESS,HAPUR,HPU,52,NR
14322,BAREILLY EXPRESS,GAJRAULA JN,GJL,72,NR
14322,BAREILLY EXPRESS,AMROHA,AMRO,77,NR
14322,BAREILLY EXPRESS,MORADABAD,MB,47,NR
14322,BAREILLY EXPRESS,RAMPUR,RMU,42,NR
14322,BAREILLY EXPRESS,MILAK,MIL,43,NR
14322,BAREILLY EXPRESS,BAREILLY,BE,30,NR
