Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14113,SFG DDN EXP,SUBEDARGANJ,SFG,7,NCR
14113,SFG DDN EXP,FATEHPUR,FTP,19,NCR
14113,SFG DDN EXP,KANPUR CENTRAL,CNB,32,NCR
14113,SFG DDN EXP,JHINJHAK,JJK,42,NCR
14113,SFG DDN EXP,ETAWAH,ETW,51,NCR
14113,SFG DDN EXP,TUNDLA JN,TDL,33,NCR
14113,SFG DDN EXP,ALIGARH JN,ALJN,23,NCR
14113,SFG DDN EXP,DIBAI,DIB,23,NCR
14113,SFG DDN EXP,RAJGHAT NARORA,RG,25,NCR
14113,SFG DDN EXP,BABRALA,BBA,30,NCR
14113,SFG DDN EXP,BAHJOI,BJ,37,NCR
14113,SFG DDN EXP,CHANDAUSI JN,CH,28,NCR
14113,SFG DDN EXP,RAJA KA SAHASPR,RJK,43,NCR
14113,SFG DDN EXP,MORADABAD,MB,47,NCR
14113,SFG DDN EXP,KANTH,KNT,49,NCR
14113,SFG DDN EXP,SEOHARA,SEO,33,NCR
14113,SFG DDN EXP,DHAMPUR,DPR,38,NCR
14113,SFG DDN EXP,NAGINA,NGG,40,NCR
14113,SFG DDN EXP,NAJIBABAD JN,NBD,30,NCR
14113,SFG DDN EXP,CHANDOK,CNK,37,NCR
14113,SFG DDN EXP,LAKSAR JN,LRJ,19,NCR
14113,SFG DDN EXP,HARIDWAR JN,HW,29,NCR
14113,SFG DDN EXP,DEHRADUN,DDN,31,NCR
