Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15767,SGUJ APDJ EXP,SILIGURI JN,SGUJ,1,NFR
15767,SGUJ APDJ EXP,GULMA,GLMA,9,NFR
15767,SGUJ APDJ EXP,SIVOK,SVQ,11,NFR
15767,SGUJ APDJ EXP,BAGRAKOT,BRQ,12,NFR
15767,SGUJ APDJ EXP,OODLABARI,ODB,12,NFR
15767,SGUJ APDJ EXP,DAM DIM,DDM,11,NFR
15767,SGUJ APDJ EXP,NEW MAL JN,NMZ,8,NFR
15767,SGUJ APDJ EXP,CHALSA JN,CLD,9,NFR
15767,SGUJ APDJ EXP,NAGRAKATA,NKB,16,NFR
15767,SGUJ APDJ EXP,CARRON,CRX,20,NFR
15767,SGUJ APDJ EXP,BANARHAT,BNQ,25,NFR
15767,SGUJ APDJ EXP,BINNAGURI,BNV,30,NFR
15767,SGUJ APDJ EXP,DALGAON,DLO,38,NFR
15767,SGUJ APDJ EXP,MUJNAI,MJE,41,NFR
15767,SGUJ APDJ EXP,MADARIHAT,MDT,44,NFR
15767,SGUJ APDJ EXP,HASIMARA,HSA,44,NFR
15767,SGUJ APDJ EXP,HAMILTONGANJ,HOJ,21,NFR
15767,SGUJ APDJ EXP,KALCHINI,KCF,27,NFR
15767,SGUJ APDJ EXP,GAROPARA,GRU,27,NFR
15767,SGUJ APDJ EXP,RAJA BHAT KHAWA,RVK,26,NFR
