Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
11099,LTT MADGAON EXP,LOKMANYATILAK T,LTT,14,CR
11099,LTT MADGAON EXP,THANE,TNA,16,CR
11099,LTT MADGAON EXP,PANVEL,PNVL,28,CR
11099,LTT MADGAON EXP,ROHA,ROHA,36,CR
11099,LTT MADGAON EXP,KHED,KHED,39,CR
11099,LTT MADGAON EXP,CHIPLUN,CHI,41,CR
11099,LTT MADGAON EXP,RATNAGIRI,RN,77,CR
11099,LTT MADGAON EXP,KANKAVALI,KKW,87,CR
11099,LTT MADGAON EXP,SAWANTWADI ROAD,SWV,85,CR
11099,LTT MADGAON EXP,THIVIM,THVM,84,CR
11099,LTT MADGAON EXP,KARMALI,KRMI,89,CR
