Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16231,MYSURU EXPRESS,CUDDALORE PORT,CUPJ,1,SWR
16231,MYSURU EXPRESS,CHIDAMBARAM,CDM,7,SWR
16231,MYSURU EXPRESS,SIRKAZHI,SY,17,SWR
16231,MYSURU EXPRESS,MAYILADUTURAI J,MV,1,SWR
16231,MYSURU EXPRESS,KUTRALAM,KTM,3,SWR
16231,MYSURU EXPRESS,ADUTURAI,ADT,3,SWR
16231,MYSURU EXPRESS,KUMBAKONAM,KMU,4,SWR
16231,MYSURU EXPRESS,PAPANASAM,PML,4,SWR
16231,MYSURU EXPRESS,THANJAVUR,TJ,11,SWR
16231,MYSURU EXPRESS,BUDALUR,BAL,11,SWR
16231,MYSURU EXPRESS,TIRUVERUMBUR,TRB,11,SWR
16231,MYSURU EXPRESS,TIRUCHCHIRAPALI,TPJ,9,SWR
16231,MYSURU EXPRESS,TIRCHRPALI FORT,TP,14,SWR
16231,MYSURU EXPRESS,KULITALAI,KLT,17,SWR
16231,MYSURU EXPRESS,KARUR,KRR,25,SWR
16231,MYSURU EXPRESS,PUGALUR,PGR,23,SWR
16231,MYSURU EXPRESS,ERODE JN,ED,16,SWR
16231,MYSURU EXPRESS,SALEM JN,SA,18,SWR
16231,MYSURU EXPRESS,DHARMAPURI,DPJ,23,SWR
16231,MYSURU EXPRESS,HOSUR,HSRA,35,SWR
16231,MYSURU EXPRESS,KARAMELARAM,CRLM,37,SWR
16231,MYSURU EXPRESS,BANGALORE EAST,BNCE,6,SWR
16231,MYSURU EXPRESS,BANGALORE CANT,BNC,20,SWR
16231,MYSURU EXPRESS,KSR BANGALORE CY JN,SBC,14,SWR
16231,MYSURU EXPRESS,KENGERI,KGI,18,SWR
16231,MYSURU EXPRESS,MADDUR,MAD,21,SWR
16231,MYSURU EXPRESS,MANDYA,MYA,23,SWR
