Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14215,GANGA GOMTI EXP,PRAYAGRAJ SANGAM,PYGS,3,NR
14215,GANGA GOMTI EXP,PRAYAG JN,PRG,17,NR
14215,GANGA GOMTI EXP,PHAPHAMAU JN,PFM,22,NR
14215,GANGA GOMTI EXP,LALGOPALGANJ,LGO,28,NR
14215,GANGA GOMTI EXP,KUNDA HARNAMGNJ,KHNM,34,NR
14215,GANGA GOMTI EXP,GARHI MANIKPUR,GRMR,35,NR
14215,GANGA GOMTI EXP,PWN KLAKNDER RD,PQN,38,NR
14215,GANGA GOMTI EXP,UNCHAHAR JN,UCR,44,NR
14215,GANGA GOMTI EXP,LACHHMANPUR,LMN,49,NR
14215,GANGA GOMTI EXP,RAE BARELI JN,RBL,49,NR
14215,GANGA GOMTI EXP,BACHHRAWAN,BCN,50,NR
14215,GANGA GOMTI EXP,LUCKNOW NR,LKO,52,NR
