Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19225,JU JAT EXP,BHAGAT KI KOTHI,BGKT,7,WR
19225,JU JAT EXP,JODHPUR JN,JU,16,WR
19225,JU JAT EXP,GOTAN,GOTN,23,WR
19225,JU JAT EXP,MERTA ROAD JN,MTD,28,WR
19225,JU JAT EXP,NAGAUR,NGO,22,WR
19225,JU JAT EXP,NOKHA,NOK,16,WR
19225,JU JAT EXP,BIKANER JN,BKN,19,WR
19225,JU JAT EXP,LALGARH JN,LGH,24,WR
19225,JU JAT EXP,LUNKARANSAR,LKS,40,WR
19225,JU JAT EXP,SURATGARH JN,SOG,31,WR
19225,JU JAT EXP,PILI BANGAN,PGK,24,WR
19225,JU JAT EXP,DABLI RATHAN,DBI,30,WR
19225,JU JAT EXP,HANUMANGARH JN,HMH,29,WR
19225,JU JAT EXP,SANGARIA,SGRA,30,WR
19225,JU JAT EXP,MANDI DABWALI,MBY,43,WR
19225,JU JAT EXP,BHATINDA JN,BTI,28,WR
19225,JU JAT EXP,GANGSAR JAITU,GJUT,41,WR
19225,JU JAT EXP,KOT KAPURA,KKP,37,WR
19225,JU JAT EXP,FARIDKOT,FDK,40,WR
19225,JU JAT EXP,FIROZPUR CANT,FZR,44,WR
19225,JU JAT EXP,MAKHU,MXH,55,WR
19225,JU JAT EXP,LOHIAN KHAS JN,LNK,58,WR
19225,JU JAT EXP,SULTANPUR LODI,SQR,58,WR
19225,JU JAT EXP,RAIL COACH FACTORY KXH,RCF,42,WR
19225,JU JAT EXP,KAPURTHALA,KXH,44,WR
19225,JU JAT EXP,JALANDHAR CITY,JUC,45,WR
19225,JU JAT EXP,BEAS,BEAS,59,WR
19225,JU JAT EXP,AMRITSAR JN,ASR,63,WR
19225,JU JAT EXP,VERKA JN,VKA,62,WR
19225,JU JAT EXP,BATALA JN,BAT,60,WR
19225,JU JAT EXP,DHARIWAL,DHW,77,WR
19225,JU JAT EXP,GURDASPUR,GSP,82,WR
19225,JU JAT EXP,PATHANKOT,PTK,79,WR
19225,JU JAT EXP,HIRA NAGAR,HRNR,0,WR
19225,JU JAT EXP,JAMMU TAWI,JAT,0,WR
