Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13257,JAN SADHARAN EXP,DANAPUR,DNR,144,ECR
13257,JAN SADHARAN EXP,ARA,ARA,163,ECR
13257,JAN SADHARAN EXP,BUXAR,BXR,184,ECR
13257,JAN SADHARAN EXP,PT DEEN DAYAL UPADHYAY JN,DDU,172,ECR
13257,JAN SADHARAN EXP,VARANASI JN,BSB,188,ECR
13257,JAN SADHARAN EXP,AMETHI,AME,210,ECR
13257,JAN SADHARAN EXP,GAURIGANJ,GNG,213,ECR
13257,JAN SADHARAN EXP,LUCKNOW NR,LKO,199,ECR
13257,JAN SADHARAN EXP,MORADABAD,MB,250,ECR
13257,JAN SADHARAN EXP,ANAND VIHAR TRM,ANVT,308,ECR
