Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17406,KRISHNA EXP,ADILABAD,ADB,1,SCR
17406,KRISHNA EXP,KINWAT,KNVT,13,SCR
17406,KRISHNA EXP,BODHADI BUJRUG,BHBK,19,SCR
17406,KRISHNA EXP,SAHARSRAKUND,SHSK,17,SCR
17406,KRISHNA EXP,HIMAYATNAGAR,HEM,18,SCR
17406,KRISHNA EXP,BHOKAR,BOKR,14,SCR
17406,KRISHNA EXP,MUDKHED,MUE,30,SCR
17406,KRISHNA EXP,UMRI,UMRI,22,SCR
17406,KRISHNA EXP,DHARMABAD,DAB,40,SCR
17406,KRISHNA EXP,BASAR,BSX,44,SCR
17406,KRISHNA EXP,NIZAMABAD,NZB,45,SCR
17406,KRISHNA EXP,KAMAREDDI,KMC,51,SCR
17406,KRISHNA EXP,AKANAPET,AKE,44,SCR
17406,KRISHNA EXP,MIRZAPALI,MZL,46,SCR
17406,KRISHNA EXP,MEDCHAL,MED,44,SCR
17406,KRISHNA EXP,BOLARUM,BMO,45,SCR
17406,KRISHNA EXP,MALKAJGIRI,MJF,21,SCR
17406,KRISHNA EXP,SECUNDERABAD JN,SC,36,SCR
17406,KRISHNA EXP,MAULA ALI,MLY,38,SCR
17406,KRISHNA EXP,CHARLAPALLI,CHZ,46,SCR
17406,KRISHNA EXP,BHONGIR,BG,65,SCR
17406,KRISHNA EXP,YADADRI,YADD,31,SCR
17406,KRISHNA EXP,ALER,ALER,77,SCR
17406,KRISHNA EXP,JANGAON,ZN,87,SCR
17406,KRISHNA EXP,RAGHUNATHPALLI,RGP,93,SCR
17406,KRISHNA EXP,GHANPUR,GNP,97,SCR
17406,KRISHNA EXP,KAZIPET JN,KZJ,80,SCR
17406,KRISHNA EXP,WARANGAL,WL,90,SCR
17406,KRISHNA EXP,NEKONDA,NKD,98,SCR
17406,KRISHNA EXP,KESAMUDRAM,KDM,106,SCR
17406,KRISHNA EXP,MAHBUBABAD,MABD,112,SCR
17406,KRISHNA EXP,GARLA,GLA,78,SCR
17406,KRISHNA EXP,DORNAKAL JN,DKJ,122,SCR
17406,KRISHNA EXP,KHAMMAM,KMT,136,SCR
17406,KRISHNA EXP,BONA KALU,BKL,136,SCR
17406,KRISHNA EXP,MADHIRA,MDR,139,SCR
17406,KRISHNA EXP,ERRUPALEM,YP,145,SCR
17406,KRISHNA EXP,KONDAPALLI,KI,124,SCR
17406,KRISHNA EXP,VIJAYAWADA JN,BZA,101,SCR
17406,KRISHNA EXP,PEDDAVADLAPUDI,PVD,110,SCR
17406,KRISHNA EXP,DUGGIRALA,DIG,115,SCR
17406,KRISHNA EXP,TENALI JN,TEL,127,SCR
17406,KRISHNA EXP,TSUNDURU,TSR,129,SCR
17406,KRISHNA EXP,NIDUBROLU,NDO,139,SCR
17406,KRISHNA EXP,BAPATLA,BPP,144,SCR
17406,KRISHNA EXP,CHIRALA,CLX,143,SCR
17406,KRISHNA EXP,VETAPALEMU,VTM,148,SCR
17406,KRISHNA EXP,CHINNA GANJAM,CJM,152,SCR
17406,KRISHNA EXP,AMMANABROLU,ANB,152,SCR
17406,KRISHNA EXP,ONGOLE,OGL,148,SCR
17406,KRISHNA EXP,TANGUTURU,TNR,162,SCR
17406,KRISHNA EXP,SINGARAYAKONDA,SKM,165,SCR
17406,KRISHNA EXP,KAVALI,KVZ,158,SCR
17406,KRISHNA EXP,BITRAGUNTA,BTTR,154,SCR
17406,KRISHNA EXP,NELLORE,NLR,140,SCR
17406,KRISHNA EXP,VEDAYAPALEM,VDE,145,SCR
17406,KRISHNA EXP,GUDUR JN,GDR,103,SCR
17406,KRISHNA EXP,VENKATAGIRI,VKI,98,SCR
17406,KRISHNA EXP,SRI KALAHASTI,KHT,101,SCR
17406,KRISHNA EXP,RENIGUNTA JN,RU,102,SCR
17406,KRISHNA EXP,TIRUPATI,TPTY,77,SCR
