Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14895,JU BME EXP,BHAGAT KI KOTHI,BGKT,4,NWR
14895,JU BME EXP,BASNI,BANE,5,NWR
14895,JU BME EXP,SALAWAS,SZ,5,NWR
14895,JU BME EXP,HANWANT,HWT,7,NWR
14895,JU BME EXP,LUNI JN,LUNI,5,NWR
14895,JU BME EXP,SATLANA,SUT,7,NWR
14895,JU BME EXP,DUDIA,DUK,8,NWR
14895,JU BME EXP,DUNDARA,DOR,21,NWR
14895,JU BME EXP,MAHESH NAGAR HALT,MHNR,4,NWR
14895,JU BME EXP,AJIT,AJIT,31,NWR
14895,JU BME EXP,SAMDHARI JN,SMR,12,NWR
14895,JU BME EXP,PARLU,PRU,8,NWR
14895,JU BME EXP,JANIYANA,JNE,8,NWR
14895,JU BME EXP,BALOTRA JN,BLT,11,NWR
14895,JU BME EXP,KHED TEMPLE,KHTX,10,NWR
14895,JU BME EXP,TILWARA,TWL,8,NWR
14895,JU BME EXP,GOLE,GOLE,8,NWR
14895,JU BME EXP,BHIMARLAI,BMQ,7,NWR
14895,JU BME EXP,BAYTU,BUT,8,NWR
14895,JU BME EXP,BANIYA SANDA DHORA,BSDA,13,NWR
14895,JU BME EXP,KAVAS,KVA,15,NWR
14895,JU BME EXP,UTARLAI,UTL,15,NWR
