Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15621,KYQ ANVT EXPRESS,KAMAKHYA,KYQ,0,NFR
15621,KYQ ANVT EXPRESS,GOALPARA TOWN,GLPT,0,NFR
15621,KYQ ANVT EXPRESS,NEW BONGAIGAON,NBQ,0,NFR
15621,KYQ ANVT EXPRESS,KOKRAJHAR,KOJ,0,NFR
15621,KYQ ANVT EXPRESS,ALIPUR DUAR JN,APDJ,0,NFR
15621,KYQ ANVT EXPRESS,BINNAGURI,BNV,0,NFR
15621,KYQ ANVT EXPRESS,NEW MAL JN,NMZ,0,NFR
15621,KYQ ANVT EXPRESS,NEW JALPAIGURI,NJP,0,NFR
15621,KYQ ANVT EXPRESS,KISHANGANJ,KNE,0,NFR
15621,KYQ ANVT EXPRESS,KATIHAR JN,KIR,0,NFR
15621,KYQ ANVT EXPRESS,NAUGACHIA,NNA,0,NFR
15621,KYQ ANVT EXPRESS,KHAGARIA JN,KGG,0,NFR
15621,KYQ ANVT EXPRESS,BARAUNI JN,BJU,0,NFR
15621,KYQ ANVT EXPRESS,HAJIPUR JN,HJP,0,NFR
15621,KYQ ANVT EXPRESS,CHHAPRA,CPR,0,NFR
15621,KYQ ANVT EXPRESS,SIWAN JN,SV,0,NFR
15621,KYQ ANVT EXPRESS,GORAKHPUR JN,GKP,0,NFR
15621,KYQ ANVT EXPRESS,BASTI,BST,0,NFR
15621,KYQ ANVT EXPRESS,MANKAPUR JN,MUR,0,NFR
15621,KYQ ANVT EXPRESS,GONDA JN,GD,0,NFR
15621,KYQ ANVT EXPRESS,SITAPUR,STP,0,NFR
15621,KYQ ANVT EXPRESS,CHANDAUSI JN,CH,0,NFR
15621,KYQ ANVT EXPRESS,MORADABAD,MB,0,NFR
15621,KYQ ANVT EXPRESS,HAPUR,HPU,0,NFR
15621,KYQ ANVT EXPRESS,GHAZIABAD,GZB,0,NFR
15621,KYQ ANVT EXPRESS,ANAND VIHAR TRM,ANVT,0,NFR
