Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17659,SC BDCR EXP,SECUNDERABAD JN,SC,12,SCR
17659,SC BDCR EXP,MAULA ALI,MLY,18,SCR
17659,SC BDCR EXP,CHARLAPALLI,CHZ,24,SCR
17659,SC BDCR EXP,GHATKESAR,GT,31,SCR
17659,SC BDCR EXP,BIBINAGAR,BN,37,SCR
17659,SC BDCR EXP,BHONGIR,BG,45,SCR
17659,SC BDCR EXP,YADADRI,YADD,13,SCR
17659,SC BDCR EXP,ALER,ALER,44,SCR
17659,SC BDCR EXP,JANGAON,ZN,46,SCR
17659,SC BDCR EXP,RAGHUNATHPALLI,RGP,47,SCR
17659,SC BDCR EXP,GHANPUR,GNP,64,SCR
17659,SC BDCR EXP,KAZIPET JN,KZJ,79,SCR
17659,SC BDCR EXP,WARANGAL,WL,89,SCR
17659,SC BDCR EXP,CHINTALPALLI,CLE,94,SCR
17659,SC BDCR EXP,YELGUR,YGL,101,SCR
17659,SC BDCR EXP,NEKONDA,NKD,116,SCR
17659,SC BDCR EXP,INTAKANNE,INK,119,SCR
17659,SC BDCR EXP,KESAMUDRAM,KDM,135,SCR
17659,SC BDCR EXP,MAHBUBABAD,MABD,138,SCR
17659,SC BDCR EXP,GARLA,GLA,97,SCR
17659,SC BDCR EXP,DORNAKAL JN,DKJ,144,SCR
17659,SC BDCR EXP,POCHARAM,PCZ,120,SCR
17659,SC BDCR EXP,KAREPALLI,KRA,147,SCR
17659,SC BDCR EXP,GANDHIPURAM HALT,GHPU,150,SCR
17659,SC BDCR EXP,TADAKALPUDI,TPY,106,SCR
17659,SC BDCR EXP,BETHAMPURDI,BTPD,154,SCR
17659,SC BDCR EXP,BHADRACHALAM RD,BDCR,97,SCR
