Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14313,BAREILLY EXP,LOKMANYATILAK T,LTT,1,NR
14313,BAREILLY EXP,KALYAN JN,KYN,16,NR
14313,BAREILLY EXP,NASIK ROAD,NK,15,NR
14313,BAREILLY EXP,MANMAD JN,MMR,17,NR
14313,BAREILLY EXP,JALGAON JN,JL,28,NR
14313,BAREILLY EXP,BHUSAVAL JN,BSL,21,NR
14313,BAREILLY EXP,BURHANPUR,BAU,21,NR
14313,BAREILLY EXP,KHANDWA,KNW,14,NR
14313,BAREILLY EXP,HARDA,HD,22,NR
14313,BAREILLY EXP,ITARSI JN,ET,13,NR
14313,BAREILLY EXP,RANI KAMLAPATI,RKMP,19,NR
14313,BAREILLY EXP,BHOPAL JN,BPL,26,NR
14313,BAREILLY EXP,BINA JN,BINA,7,NR
14313,BAREILLY EXP,V LAKSHMIBAI JHANSI,VGLJ,15,NR
14313,BAREILLY EXP,GWALIOR,GWL,24,NR
14313,BAREILLY EXP,MORENA,MRA,29,NR
14313,BAREILLY EXP,AGRA CANTT,AGC,21,NR
14313,BAREILLY EXP,AGRA FORT,AF,34,NR
14313,BAREILLY EXP,ETMADPUR,ETUE,31,NR
14313,BAREILLY EXP,ALIGARH JN,ALJN,9,NR
14313,BAREILLY EXP,BABRALA,BBA,1,NR
14313,BAREILLY EXP,CHANDAUSI JN,CH,1,NR
14313,BAREILLY EXP,DABTARA,DUB,9,NR
14313,BAREILLY EXP,AONLA,AO,13,NR
