Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14211,INTERCITY EXP,AGRA CANTT,AGC,3,NR
14211,INTERCITY EXP,RAJA KI MANDI,RKM,5,NR
14211,INTERCITY EXP,DEEN DAYAL DHAM,DDDM,8,NR
14211,INTERCITY EXP,MATHURA JN,MTJ,20,NR
14211,INTERCITY EXP,CHATA,CHJ,26,NR
14211,INTERCITY EXP,KOSI KALAN,KSV,30,NR
14211,INTERCITY EXP,HODAL,HDL,39,NR
14211,INTERCITY EXP,PALWAL,PWL,18,NR
14211,INTERCITY EXP,ASAOTI,AST,21,NR
14211,INTERCITY EXP,BALLABGARH,BVH,27,NR
14211,INTERCITY EXP,FARIDABAD NW TN,FDN,29,NR
14211,INTERCITY EXP,FARIDABAD,FDB,35,NR
14211,INTERCITY EXP,TUGLAKABAD,TKD,53,NR
14211,INTERCITY EXP,OKHLA,OKA,59,NR
14211,INTERCITY EXP,H NIZAMUDDIN,NZM,62,NR
14211,INTERCITY EXP,TILAK BRIDGE,TKJ,66,NR
14211,INTERCITY EXP,SHIVAJI BRIDGE,CSB,66,NR
14211,INTERCITY EXP,NEW DELHI,NDLS,49,NR
