Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14102,CNB PRG EXP,KANPUR CENTRAL,CNB,1,NCR
14102,CNB PRG EXP,UNNAO JN,ON,12,NCR
14102,CNB PRG EXP,BIGHAPUR,BQP,16,NCR
14102,CNB PRG EXP,RAGHURAJ SINGH,RRS,11,NCR
14102,CNB PRG EXP,LALGANJ,LLJ,10,NCR
14102,CNB PRG EXP,DALMAU JN,DMW,10,NCR
14102,CNB PRG EXP,JALALPUR DHAI,JPD,8,NCR
14102,CNB PRG EXP,UNCHAHAR JN,UCR,28,NCR
14102,CNB PRG EXP,GARHI MANIKPUR,GRMR,37,NCR
14102,CNB PRG EXP,KUNDA HARNAMGNJ,KHNM,38,NCR
14102,CNB PRG EXP,LALGOPALGANJ,LGO,52,NCR
14102,CNB PRG EXP,PHAPHAMAU JN,PFM,92,NCR
14102,CNB PRG EXP,PRAYAG JN,PRG,84,NCR
14102,CNB PRG EXP,PRAYAGRAJ SANGAM,PYGS,92,NCR
