Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13208,PNBE JSME MEMU EXP,PATNA JN,PNBE,18,ECR
13208,PNBE JSME MEMU EXP,RJNDR NGR BIHAR,RJPB,22,ECR
13208,PNBE JSME MEMU EXP,GULZARBAGH,GZH,23,ECR
13208,PNBE JSME MEMU EXP,PATNA SAHEB,PNC,26,ECR
13208,PNBE JSME MEMU EXP,DEEDAR GANJ,DDGJ,25,ECR
13208,PNBE JSME MEMU EXP,BANKA GHAT,BKG,27,ECR
13208,PNBE JSME MEMU EXP,FATUHA JN,FUT,33,ECR
13208,PNBE JSME MEMU EXP,BUDHDEVCHAK YADAV NAGAR,BCYN,33,ECR
13208,PNBE JSME MEMU EXP,HARDAS BIGHA,HDE,33,ECR
13208,PNBE JSME MEMU EXP,KHUSROPUR,KOO,32,ECR
13208,PNBE JSME MEMU EXP,MANJHAULI GRAM H,MJM,30,ECR
13208,PNBE JSME MEMU EXP,KARAUTA,KWO,36,ECR
13208,PNBE JSME MEMU EXP,SALIMPUR BIHAR,SMBH,35,ECR
13208,PNBE JSME MEMU EXP,TEKA BIGHA H,TKBG,35,ECR
13208,PNBE JSME MEMU EXP,CHAMPAPUR HALT,CPPR,33,ECR
13208,PNBE JSME MEMU EXP,BAKHTIYARPUR JN,BKP,35,ECR
13208,PNBE JSME MEMU EXP,JAI PRAKASH MAHULI H,JPML,31,ECR
13208,PNBE JSME MEMU EXP,ATHMAL GOLA,ATL,40,ECR
13208,PNBE JSME MEMU EXP,ACHUARA H,ACU,40,ECR
13208,PNBE JSME MEMU EXP,BARH,BARH,44,ECR
13208,PNBE JSME MEMU EXP,SAHARI H,SHT,22,ECR
13208,PNBE JSME MEMU EXP,RAILEY ENGLISH H,RLE,22,ECR
13208,PNBE JSME MEMU EXP,LEMUABAD H,LEB,22,ECR
13208,PNBE JSME MEMU EXP,PUNARAKH,PHK,42,ECR
13208,PNBE JSME MEMU EXP,KANHAIPUR,KNHP,22,ECR
13208,PNBE JSME MEMU EXP,MOR,MOR,46,ECR
13208,PNBE JSME MEMU EXP,BARHAPUR H,BHAD,26,ECR
13208,PNBE JSME MEMU EXP,SIVNAR H,SIVN,26,ECR
13208,PNBE JSME MEMU EXP,MOKAMEH JN,MKA,40,ECR
13208,PNBE JSME MEMU EXP,TALL JN,TALL,45,ECR
13208,PNBE JSME MEMU EXP,HATHIDAH JN,HTZ,47,ECR
13208,PNBE JSME MEMU EXP,RAMPUR DUMRA,RDUM,50,ECR
13208,PNBE JSME MEMU EXP,BARHIYA,BRYA,53,ECR
13208,PNBE JSME MEMU EXP,GANGA SAHAI H,GGSY,47,ECR
13208,PNBE JSME MEMU EXP,DUMRI HALT,DMRX,47,ECR
13208,PNBE JSME MEMU EXP,DHURANT JWAS H,DJS,47,ECR
13208,PNBE JSME MEMU EXP,MANKATHA,MKB,49,ECR
13208,PNBE JSME MEMU EXP,LUCKEESARAI JN,LKR,48,ECR
13208,PNBE JSME MEMU EXP,KIUL JN,KIUL,32,ECR
13208,PNBE JSME MEMU EXP,MAHESH LETA H,MHLT,31,ECR
13208,PNBE JSME MEMU EXP,BANSIPUR,BSQP,32,ECR
13208,PNBE JSME MEMU EXP,MANANPUR,MNP,37,ECR
13208,PNBE JSME MEMU EXP,BHALUI,BFM,42,ECR
13208,PNBE JSME MEMU EXP,SHAHEED JITENDRA HALT,SJHG,35,ECR
13208,PNBE JSME MEMU EXP,JAMUI,JMU,44,ECR
13208,PNBE JSME MEMU EXP,CHAURA,CUX,43,ECR
13208,PNBE JSME MEMU EXP,GIDHAUR,GHR,46,ECR
13208,PNBE JSME MEMU EXP,DADPUR,DPX,43,ECR
13208,PNBE JSME MEMU EXP,JHAJHA,JAJ,16,ECR
13208,PNBE JSME MEMU EXP,RAJLA,RJLA,15,ECR
13208,PNBE JSME MEMU EXP,NARGANJO H,NRGO,16,ECR
13208,PNBE JSME MEMU EXP,SIMULTALA,STL,18,ECR
13208,PNBE JSME MEMU EXP,TALWA BAZAR,TLB,14,ECR
13208,PNBE JSME MEMU EXP,LAHABON,LHB,19,ECR
13208,PNBE JSME MEMU EXP,JASIDIH JN,JSME,4,ECR
