Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15602,GHY DBB SPECIAL,GUWAHATI,GHY,1,NFR
15602,GHY DBB SPECIAL,KAMAKHYA,KYQ,1,NFR
15602,GHY DBB SPECIAL,NEW BONGAIGAON,NBQ,4,NFR
15602,GHY DBB SPECIAL,KOKRAJHAR,KOJ,13,NFR
15602,GHY DBB SPECIAL,FAKIRAGRAM JN,FKM,17,NFR
15602,GHY DBB SPECIAL,SAPATGRAM,SPX,13,NFR
15602,GHY DBB SPECIAL,TIPKAI,TPK,14,NFR
15602,GHY DBB SPECIAL,MONGLAJHORA,MONJ,14,NFR
15602,GHY DBB SPECIAL,BASBARI,BSI,11,NFR
15602,GHY DBB SPECIAL,MOTERJHAR,MTJR,12,NFR
15602,GHY DBB SPECIAL,GOLAKGANJ JN,GKJ,20,NFR
15602,GHY DBB SPECIAL,GAURIPUR,GUP,20,NFR
