Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19224,JAT GNC EXPRESS,JAMMU TAWI,JAT,0,WR
19224,JAT GNC EXPRESS,VIJIYPUR JAMMU,VJPJ,0,WR
19224,JAT GNC EXPRESS,GHAGWAL,GHGL,0,WR
19224,JAT GNC EXPRESS,HIRA NAGAR,HRNR,0,WR
19224,JAT GNC EXPRESS,KATHUA,KTHU,0,WR
19224,JAT GNC EXPRESS,PATHANKOT,PTK,13,WR
19224,JAT GNC EXPRESS,PATHANKOT CANTT,PTKC,21,WR
19224,JAT GNC EXPRESS,MIRTHAL,MRTL,26,WR
19224,JAT GNC EXPRESS,MUKERIAN,MEX,30,WR
19224,JAT GNC EXPRESS,DASUYA,DZA,29,WR
19224,JAT GNC EXPRESS,TANDA URMAR,TDO,32,WR
19224,JAT GNC EXPRESS,BHOGPUR SIRWAL,BPRS,37,WR
19224,JAT GNC EXPRESS,JALANDHAR CITY,JUC,27,WR
19224,JAT GNC EXPRESS,KAPURTHALA,KXH,35,WR
19224,JAT GNC EXPRESS,RAIL COACH FACTORY KXH,RCF,34,WR
19224,JAT GNC EXPRESS,SULTANPUR LODI,SQR,40,WR
19224,JAT GNC EXPRESS,LOHIAN KHAS JN,LNK,42,WR
19224,JAT GNC EXPRESS,MAKHU,MXH,33,WR
19224,JAT GNC EXPRESS,MALLANWALA KHAS,MWX,37,WR
19224,JAT GNC EXPRESS,FIROZPUR CANT,FZR,22,WR
19224,JAT GNC EXPRESS,FARIDKOT,FDK,31,WR
19224,JAT GNC EXPRESS,KOT KAPURA,KKP,31,WR
19224,JAT GNC EXPRESS,GANGSAR JAITU,GJUT,33,WR
19224,JAT GNC EXPRESS,GONEANA BHAI JAGTA,GNA,23,WR
19224,JAT GNC EXPRESS,BHATINDA JN,BTI,17,WR
19224,JAT GNC EXPRESS,MANDI DABWALI,MBY,40,WR
19224,JAT GNC EXPRESS,SANGARIA,SGRA,42,WR
19224,JAT GNC EXPRESS,HANUMANGARH JN,HMH,39,WR
19224,JAT GNC EXPRESS,PILI BANGAN,PGK,43,WR
19224,JAT GNC EXPRESS,SURATGARH JN,SOG,40,WR
19224,JAT GNC EXPRESS,LUNKARANSAR,LKS,45,WR
19224,JAT GNC EXPRESS,LALGARH JN,LGH,63,WR
19224,JAT GNC EXPRESS,BIKANER JN,BKN,33,WR
19224,JAT GNC EXPRESS,NOKHA,NOK,33,WR
19224,JAT GNC EXPRESS,NAGAUR,NGO,35,WR
19224,JAT GNC EXPRESS,MERTA ROAD JN,MTD,35,WR
19224,JAT GNC EXPRESS,PIPAR ROAD JN,PPR,36,WR
19224,JAT GNC EXPRESS,RAIKA BAGH,RKB,39,WR
19224,JAT GNC EXPRESS,JODHPUR JN,JU,40,WR
19224,JAT GNC EXPRESS,PALI MARWAR,PMY,32,WR
19224,JAT GNC EXPRESS,MARWAR JN,MJ,36,WR
19224,JAT GNC EXPRESS,FALNA,FA,41,WR
19224,JAT GNC EXPRESS,JAWAI BANDH,JWB,42,WR
19224,JAT GNC EXPRESS,PINDWARA,PDWA,44,WR
19224,JAT GNC EXPRESS,ABU ROAD,ABR,35,WR
19224,JAT GNC EXPRESS,PALANPUR JN,PNU,27,WR
19224,JAT GNC EXPRESS,SIDDHPUR,SID,28,WR
19224,JAT GNC EXPRESS,UNJHA,UJA,26,WR
19224,JAT GNC EXPRESS,MAHESANA JN,MSH,32,WR
19224,JAT GNC EXPRESS,KALOL,KLL,30,WR
19224,JAT GNC EXPRESS,GANDHINAGAR CAP,GNC,10,WR
