Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
16528,YESVANTPUR EXP,KANNUR,CAN,1,SWR
16528,YESVANTPUR EXP,THALASSERY,TLY,9,SWR
16528,YESVANTPUR EXP,VADAKARA,BDJ,12,SWR
16528,YESVANTPUR EXP,QUILANDI,QLD,11,SWR
16528,YESVANTPUR EXP,KOZHIKODE,CLT,12,SWR
16528,YESVANTPUR EXP,PARPANANGADI,PGI,14,SWR
16528,YESVANTPUR EXP,TIRUR,TIR,19,SWR
16528,YESVANTPUR EXP,KUTTIPPURAM,KTU,21,SWR
16528,YESVANTPUR EXP,SHORANUR JN,SRR,19,SWR
16528,YESVANTPUR EXP,PALAKKAD JN,PGT,10,SWR
16528,YESVANTPUR EXP,COIMBATORE JN,CBE,15,SWR
16528,YESVANTPUR EXP,TIRUPPUR,TUP,15,SWR
16528,YESVANTPUR EXP,ERODE JN,ED,10,SWR
16528,YESVANTPUR EXP,SALEM JN,SA,17,SWR
16528,YESVANTPUR EXP,DHARMAPURI,DPJ,22,SWR
16528,YESVANTPUR EXP,HOSUR,HSRA,37,SWR
16528,YESVANTPUR EXP,KARAMELARAM,CRLM,40,SWR
16528,YESVANTPUR EXP,BANASWADI,BAND,11,SWR
