Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18626,HTE PRNC EXP,HATIA,HTE,7,SER
18626,HTE PRNC EXP,RANCHI,RNC,16,SER
18626,HTE PRNC EXP,NAMKON,NKM,17,SER
18626,HTE PRNC EXP,TATISILWAI,TIS,16,SER
18626,HTE PRNC EXP,MURI,MURI,24,SER
18626,HTE PRNC EXP,JHALIDA,JAA,22,SER
18626,HTE PRNC EXP,KOTSHILA,KSX,13,SER
18626,HTE PRNC EXP,PUNDHAG,PNW,21,SER
18626,HTE PRNC EXP,BOKARO STL CITY,BKSC,15,SER
18626,HTE PRNC EXP,CHANDRAPURA,CRP,5,SER
18626,HTE PRNC EXP,TELO,TELO,8,SER
18626,HTE PRNC EXP,NSC BOSE J GOMO,GMO,12,SER
18626,HTE PRNC EXP,PARASNATH,PNME,19,SER
18626,HTE PRNC EXP,CHICHAKI,CCK,24,SER
18626,HTE PRNC EXP,HAZARIBAGH RD,HZD,26,SER
18626,HTE PRNC EXP,CHAUBE,CBH,29,SER
18626,HTE PRNC EXP,PARSABAD,PSB,23,SER
18626,HTE PRNC EXP,KODERMA,KQR,26,SER
18626,HTE PRNC EXP,PAHARPUR,PRP,31,SER
18626,HTE PRNC EXP,TANKUPPA,TKN,31,SER
18626,HTE PRNC EXP,GAYA JN,GAYA,17,SER
18626,HTE PRNC EXP,BELA,BELA,22,SER
18626,HTE PRNC EXP,JEHANABAD,JHD,30,SER
18626,HTE PRNC EXP,TAREGNA,TEA,32,SER
18626,HTE PRNC EXP,PUNPUN,PPN,38,SER
18626,HTE PRNC EXP,PATNA JN,PNBE,33,SER
18626,HTE PRNC EXP,RJNDR NGR BIHAR,RJPB,41,SER
18626,HTE PRNC EXP,PATNA SAHEB,PNC,46,SER
18626,HTE PRNC EXP,FATUHA JN,FUT,53,SER
18626,HTE PRNC EXP,KHUSROPUR,KOO,55,SER
18626,HTE PRNC EXP,BAKHTIYARPUR JN,BKP,59,SER
18626,HTE PRNC EXP,ATHMAL GOLA,ATL,62,SER
18626,HTE PRNC EXP,BARH,BARH,65,SER
18626,HTE PRNC EXP,PUNARAKH,PHK,67,SER
18626,HTE PRNC EXP,MOKAMEH JN,MKA,71,SER
18626,HTE PRNC EXP,HATHIDAH UPPER,HTZU,73,SER
18626,HTE PRNC EXP,NEW BARAUNI JN,NBJU,36,SER
18626,HTE PRNC EXP,BEGU SARAI,BGS,38,SER
18626,HTE PRNC EXP,LAKHMINIA,LKN,40,SER
18626,HTE PRNC EXP,SAHIBPUR KML JN,SKJ,41,SER
18626,HTE PRNC EXP,KHAGARIA JN,KGG,34,SER
18626,HTE PRNC EXP,MANSI JN,MNE,30,SER
18626,HTE PRNC EXP,BADLA GHAT,BHB,25,SER
18626,HTE PRNC EXP,KOPARIA,KFA,30,SER
18626,HTE PRNC EXP,S BHAKHTIYARPUR,SBV,32,SER
18626,HTE PRNC EXP,SAHARSA JN,SHC,31,SER
18626,HTE PRNC EXP,DAURAM MADHPURA,DMH,41,SER
18626,HTE PRNC EXP,MURLIGANJ,MRIJ,46,SER
18626,HTE PRNC EXP,BANMANKHI JN,BNKI,52,SER
18626,HTE PRNC EXP,PURNIA COURT,PRNC,29,SER
