Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14609,HEMKUNT EXP,YOGNAGARI RISHIKESH,YNRK,0,NR
14609,HEMKUNT EXP,VIRBHADRA,VRH,9,NR
14609,HEMKUNT EXP,RAIWALA,RWL,10,NR
14609,HEMKUNT EXP,MOTICHUR,MOTC,11,NR
14609,HEMKUNT EXP,HARIDWAR JN,HW,12,NR
14609,HEMKUNT EXP,ROORKEE,RK,24,NR
14609,HEMKUNT EXP,SAHARANPUR,SRE,18,NR
14609,HEMKUNT EXP,YAMUNANAGAR JAGADHRI,YJUD,18,NR
14609,HEMKUNT EXP,AMBALA CANT JN,UMB,15,NR
14609,HEMKUNT EXP,CHANDIGARH,CDG,13,NR
14609,HEMKUNT EXP,SAHIBZADA ASNGR,SASN,18,NR
14609,HEMKUNT EXP,LUDHIANA JN,LDH,12,NR
14609,HEMKUNT EXP,JALANDHAR CANT,JRC,14,NR
14609,HEMKUNT EXP,TANDA URMAR,TDO,33,NR
14609,HEMKUNT EXP,DASUYA,DZA,36,NR
14609,HEMKUNT EXP,MUKERIAN,MEX,39,NR
14609,HEMKUNT EXP,PATHANKOT CANTT,PTKC,36,NR
14609,HEMKUNT EXP,KATHUA,KTHU,39,NR
14609,HEMKUNT EXP,HIRA NAGAR,HRNR,40,NR
14609,HEMKUNT EXP,SAMBA,SMBX,40,NR
14609,HEMKUNT EXP,JAMMU TAWI,JAT,46,NR
14609,HEMKUNT EXP,MTYR C TUSHAR MAHAJAN,MCTM,64,NR
14609,HEMKUNT EXP,MATA VAISHNO DEVI KATRA,SVDK,22,NR
