Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13135,KOAA JYG EXP,KOLKATA,KOAA,0,ER
13135,KOAA JYG EXP,NAIHATI JN,NH,9,ER
13135,KOAA JYG EXP,BANDEL JN,BDC,5,ER
13135,KOAA JYG EXP,BARDDHAMAN JN,BWN,19,ER
13135,KOAA JYG EXP,DURGAPUR,DGR,13,ER
13135,KOAA JYG EXP,ASANSOL JN,ASN,8,ER
13135,KOAA JYG EXP,CHITTARANJAN,CRJ,14,ER
13135,KOAA JYG EXP,MADHUPUR JN,MDP,16,ER
13135,KOAA JYG EXP,JASIDIH JN,JSME,18,ER
13135,KOAA JYG EXP,JHAJHA,JAJ,5,ER
13135,KOAA JYG EXP,KIUL JN,KIUL,19,ER
13135,KOAA JYG EXP,BARAUNI JN,BJU,5,ER
13135,KOAA JYG EXP,SAMASTIPUR JN,SPJ,10,ER
13135,KOAA JYG EXP,DARBHANGA JN,DBG,17,ER
13135,KOAA JYG EXP,SAKRI JN,SKI,20,ER
13135,KOAA JYG EXP,MADHUBANI,MBI,20,ER
13135,KOAA JYG EXP,JAYNAGAR,JYG,14,ER
