Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19568,VIVEK EXPRESS,OKHA,OKHA,6,WR
19568,VIVEK EXPRESS,DWARKA,DWK,12,WR
19568,VIVEK EXPRESS,KHAMBHALIYA,KMBL,8,WR
19568,VIVEK EXPRESS,JAMNAGAR,JAM,14,WR
19568,VIVEK EXPRESS,HAPA,HAPA,14,WR
19568,VIVEK EXPRESS,RAJKOT JN,RJT,20,WR
19568,VIVEK EXPRESS,SURENDRANAGAR JN,SUNR,8,WR
19568,VIVEK EXPRESS,VIRAMGAM JN,VG,2,WR
19568,VIVEK EXPRESS,AHMEDABAD JN,ADI,13,WR
19568,VIVEK EXPRESS,NADIAD JN,ND,2,WR
19568,VIVEK EXPRESS,ANAND JN,ANND,4,WR
19568,VIVEK EXPRESS,VADODARA JN,BRC,2,WR
19568,VIVEK EXPRESS,BHARUCH JN,BH,0,WR
19568,VIVEK EXPRESS,SURAT,ST,4,WR
19568,VIVEK EXPRESS,VALSAD,BL,8,WR
19568,VIVEK EXPRESS,VAPI,VAPI,14,WR
19568,VIVEK EXPRESS,VASAI ROAD,BSR,6,WR
19568,VIVEK EXPRESS,KALYAN JN,KYN,16,WR
19568,VIVEK EXPRESS,PUNE JN,PUNE,4,WR
19568,VIVEK EXPRESS,SOLAPUR JN,SUR,12,WR
19568,VIVEK EXPRESS,KALABURAGI JN,KLBG,7,WR
19568,VIVEK EXPRESS,WADI,WADI,4,WR
19568,VIVEK EXPRESS,RAICHUR,RC,16,WR
19568,VIVEK EXPRESS,MANTHRALAYAM RD,MALM,17,WR
19568,VIVEK EXPRESS,ADONI,AD,9,WR
19568,VIVEK EXPRESS,GUNTAKAL JN,GTL,8,WR
19568,VIVEK EXPRESS,ANANTAPUR,ATP,4,WR
19568,VIVEK EXPRESS,DHARMAVARAM JN,DMM,5,WR
19568,VIVEK EXPRESS,HINDUPUR,HUP,13,WR
19568,VIVEK EXPRESS,YELHANKA JN,YNK,28,WR
19568,VIVEK EXPRESS,KRISHNARAJAPURM,KJM,45,WR
19568,VIVEK EXPRESS,BANGARAPET,BWT,59,WR
19568,VIVEK EXPRESS,SALEM JN,SA,16,WR
19568,VIVEK EXPRESS,ERODE JN,ED,25,WR
19568,VIVEK EXPRESS,KARUR,KRR,14,WR
19568,VIVEK EXPRESS,DINDIGUL JN,DG,2,WR
19568,VIVEK EXPRESS,MADURAI JN,MDU,11,WR
19568,VIVEK EXPRESS,VIRUDUNAGAR JN,VPT,9,WR
19568,VIVEK EXPRESS,SATUR,SRT,12,WR
19568,VIVEK EXPRESS,KOVILPATTI,CVP,10,WR
