Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15204,LJN BJU EXP,LUCKNOW NE,LJN,1,ECR
15204,LJN BJU EXP,LUCKNOW CITY,LC,4,ECR
15204,LJN BJU EXP,BADSHAHNAGAR,BNZ,3,ECR
15204,LJN BJU EXP,GOMATI NAGAR,GTNR,6,ECR
15204,LJN BJU EXP,BARABANKI JN,BBK,5,ECR
15204,LJN BJU EXP,BURHWAL,BUW,13,ECR
15204,LJN BJU EXP,JARWAL ROAD,JLD,12,ECR
15204,LJN BJU EXP,COLONELGANJ,CLJ,18,ECR
15204,LJN BJU EXP,GONDA JN,GD,23,ECR
15204,LJN BJU EXP,MANKAPUR JN,MUR,29,ECR
15204,LJN BJU EXP,MASKANWA,MSW,38,ECR
15204,LJN BJU EXP,BABHNAN,BV,43,ECR
15204,LJN BJU EXP,BASTI,BST,19,ECR
15204,LJN BJU EXP,MUNDERWA,MND,22,ECR
15204,LJN BJU EXP,KHALILABAD,KLD,22,ECR
15204,LJN BJU EXP,SAHJANWA,SWA,24,ECR
15204,LJN BJU EXP,GORAKHPUR JN,GKP,11,ECR
15204,LJN BJU EXP,GORAKHPUR CANT,GKC,9,ECR
15204,LJN BJU EXP,CHAURI CHAURA,CC,11,ECR
15204,LJN BJU EXP,GAURI BAZAR,GB,10,ECR
15204,LJN BJU EXP,DEORIA SADAR,DEOS,10,ECR
15204,LJN BJU EXP,BHATNI JN,BTT,16,ECR
15204,LJN BJU EXP,BHATPAR RANI,BHTR,13,ECR
15204,LJN BJU EXP,SIWAN JN,SV,14,ECR
15204,LJN BJU EXP,EKMA,EKMA,17,ECR
15204,LJN BJU EXP,CHHAPRA,CPR,11,ECR
15204,LJN BJU EXP,DIGHWARA,DGA,10,ECR
15204,LJN BJU EXP,SONPUR JN,SEE,14,ECR
15204,LJN BJU EXP,HAJIPUR JN,HJP,16,ECR
15204,LJN BJU EXP,MUZAFFARPUR JN,MFP,22,ECR
15204,LJN BJU EXP,DHOLI,DOL,29,ECR
15204,LJN BJU EXP,KHUDIRAM B PUSA,KRBP,29,ECR
15204,LJN BJU EXP,SAMASTIPUR JN,SPJ,28,ECR
15204,LJN BJU EXP,DALSINGH SARAI,DSS,30,ECR
15204,LJN BJU EXP,BACHWARA JN,BCA,32,ECR
