Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13103,BHAGIRATHI EXP,SEALDAH,SDAH,3,ER
13103,BHAGIRATHI EXP,RANAGHAT JN,RHA,5,ER
13103,BHAGIRATHI EXP,KRISHNGR CTY JN,KNJ,9,ER
13103,BHAGIRATHI EXP,BETHUADAHARI,BTY,13,ER
13103,BHAGIRATHI EXP,DEBAGRAM,DEB,15,ER
13103,BHAGIRATHI EXP,PLASSEY,PLY,17,ER
13103,BHAGIRATHI EXP,REJINAGAR,REJ,18,ER
13103,BHAGIRATHI EXP,BELDANGA,BEB,21,ER
13103,BHAGIRATHI EXP,BERHAMPORE CRT,BPC,24,ER
13103,BHAGIRATHI EXP,COSSIMBAZAR,CSZ,24,ER
13103,BHAGIRATHI EXP,MURSHIDABAD,MBB,23,ER
13103,BHAGIRATHI EXP,JIAGANJ,JJG,22,ER
13103,BHAGIRATHI EXP,BHAGWANGOLA,BQG,24,ER
13103,BHAGIRATHI EXP,LALGOLA,LGL,14,ER
