Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15714,INTERCITY EXP,PATNA JN,PNBE,32,NFR
15714,INTERCITY EXP,PATNA SAHEB,PNC,47,NFR
15714,INTERCITY EXP,FATUHA JN,FUT,57,NFR
15714,INTERCITY EXP,BAKHTIYARPUR JN,BKP,65,NFR
15714,INTERCITY EXP,BARH,BARH,71,NFR
15714,INTERCITY EXP,MOKAMEH JN,MKA,81,NFR
15714,INTERCITY EXP,NEW BARAUNI JN,NBJU,71,NFR
15714,INTERCITY EXP,BEGU SARAI,BGS,76,NFR
15714,INTERCITY EXP,LAKHMINIA,LKN,80,NFR
15714,INTERCITY EXP,KHAGARIA JN,KGG,94,NFR
15714,INTERCITY EXP,MANSI JN,MNE,96,NFR
15714,INTERCITY EXP,MAHES KHUNT,MSK,99,NFR
15714,INTERCITY EXP,PASRAHA,PSR,101,NFR
15714,INTERCITY EXP,NARAYANPUR,NNR,104,NFR
15714,INTERCITY EXP,THANA BIHPUR JN,THB,103,NFR
15714,INTERCITY EXP,NAUGACHIA,NNA,90,NFR
15714,INTERCITY EXP,KURSELA,KUE,80,NFR
15714,INTERCITY EXP,KARAGOLA ROAD,CRR,78,NFR
15714,INTERCITY EXP,SEMAPUR,SMO,79,NFR
15714,INTERCITY EXP,KATIHAR JN,KIR,57,NFR
