Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18614,CPU RNC EXP,CHOPAN,CPU,0,SER
18614,CPU RNC EXP,RENUKUT,RNQ,16,SER
18614,CPU RNC EXP,DUDDHINAGAR,DXN,16,SER
18614,CPU RNC EXP,NAGAR UNTARI,NUQ,17,SER
18614,CPU RNC EXP,RAMNA,RMF,17,SER
18614,CPU RNC EXP,MERALGRAM,MQX,15,SER
18614,CPU RNC EXP,GARHWA,GHQ,17,SER
18614,CPU RNC EXP,GARWA ROAD,GHD,13,SER
18614,CPU RNC EXP,DALTONGANJ,DTO,20,SER
18614,CPU RNC EXP,BARWADIH JN,BRWD,26,SER
18614,CPU RNC EXP,LATEHAR,LTHR,43,SER
18614,CPU RNC EXP,TORI,TORI,17,SER
18614,CPU RNC EXP,MCCLUSKIEGANJ,MGME,13,SER
18614,CPU RNC EXP,KHALARI,KLRE,11,SER
18614,CPU RNC EXP,PATRATU,PTRU,24,SER
18614,CPU RNC EXP,BARKA KANA,BRKA,1,SER
18614,CPU RNC EXP,RAMGARH CANT,RMT,3,SER
18614,CPU RNC EXP,MURI,MURI,16,SER
18614,CPU RNC EXP,SILLI,SLF,13,SER
18614,CPU RNC EXP,NAMKON,NKM,6,SER
