Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
18101,TATA JAT EXP,TATANAGAR JN,TATA,3,SER
18101,TATA JAT EXP,CHANDIL JN,CNI,22,SER
18101,TATA JAT EXP,MURI,MURI,40,SER
18101,TATA JAT EXP,RAMGARH CANT,RMT,33,SER
18101,TATA JAT EXP,BARKA KANA,BRKA,9,SER
18101,TATA JAT EXP,PATRATU,PTRU,15,SER
18101,TATA JAT EXP,KHALARI,KLRE,32,SER
18101,TATA JAT EXP,TORI,TORI,46,SER
18101,TATA JAT EXP,LATEHAR,LTHR,66,SER
18101,TATA JAT EXP,BARWADIH JN,BRWD,81,SER
18101,TATA JAT EXP,DALTONGANJ,DTO,93,SER
18101,TATA JAT EXP,GARWA ROAD,GHD,81,SER
18101,TATA JAT EXP,GARHWA,GHQ,89,SER
18101,TATA JAT EXP,NAGAR UNTARI,NUQ,94,SER
18101,TATA JAT EXP,WYNDHAMGANJ,WDM,96,SER
18101,TATA JAT EXP,DUDDHINAGAR,DXN,102,SER
18101,TATA JAT EXP,RENUKUT,RNQ,113,SER
18101,TATA JAT EXP,CHOPAN,CPU,19,SER
18101,TATA JAT EXP,SONBHADRA,SBDR,32,SER
18101,TATA JAT EXP,CHUNAR,CAR,42,SER
18101,TATA JAT EXP,MIRZAPUR,MZP,57,SER
18101,TATA JAT EXP,VINDHYACHAL,BDL,54,SER
18101,TATA JAT EXP,MEJA ROAD,MJA,64,SER
18101,TATA JAT EXP,PRAYAGRAJ JN,PRYJ,145,SER
18101,TATA JAT EXP,KHAGA,KGA,168,SER
18101,TATA JAT EXP,FATEHPUR,FTP,182,SER
18101,TATA JAT EXP,KANPUR CENTRAL,CNB,177,SER
18101,TATA JAT EXP,RURA,RURA,189,SER
18101,TATA JAT EXP,JHINJHAK,JJK,191,SER
18101,TATA JAT EXP,ETAWAH,ETW,192,SER
18101,TATA JAT EXP,SHIKOHABAD JN,SKB,197,SER
18101,TATA JAT EXP,TUNDLA JN,TDL,183,SER
18101,TATA JAT EXP,ALIGARH JN,ALJN,182,SER
18101,TATA JAT EXP,GHAZIABAD,GZB,160,SER
18101,TATA JAT EXP,DELHI,DLI,171,SER
18101,TATA JAT EXP,SUBZI MANDI,SZM,173,SER
18101,TATA JAT EXP,SONIPAT JN,SNP,190,SER
18101,TATA JAT EXP,PANIPAT JN,PNP,210,SER
18101,TATA JAT EXP,KARNAL,KUN,221,SER
18101,TATA JAT EXP,KURUKSHETRA JN,KKDE,228,SER
18101,TATA JAT EXP,SHAHBAD MARKNDA,SHDM,231,SER
18101,TATA JAT EXP,AMBALA CANT JN,UMB,138,SER
18101,TATA JAT EXP,CHANDIGARH,CDG,132,SER
18101,TATA JAT EXP,LUDHIANA JN,LDH,140,SER
18101,TATA JAT EXP,PHILLAUR JN,PHR,147,SER
18101,TATA JAT EXP,PHAGWARA JN,PGW,146,SER
18101,TATA JAT EXP,JALANDHAR CANT,JRC,143,SER
18101,TATA JAT EXP,JALANDHAR CITY,JUC,142,SER
18101,TATA JAT EXP,BEAS,BEAS,148,SER
18101,TATA JAT EXP,AMRITSAR JN,ASR,164,SER
18101,TATA JAT EXP,BATALA JN,BAT,0,SER
18101,TATA JAT EXP,DHARIWAL,DHW,0,SER
18101,TATA JAT EXP,GURDASPUR,GSP,0,SER
18101,TATA JAT EXP,DINA NAGAR,DNN,0,SER
18101,TATA JAT EXP,PATHANKOT,PTK,0,SER
18101,TATA JAT EXP,HIRA NAGAR,HRNR,0,SER
18101,TATA JAT EXP,VIJIYPUR JAMMU,VJPJ,0,SER
18101,TATA JAT EXP,JAMMU TAWI,JAT,0,SER
