Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
15704,BNGN NJP EXPRESS,BONGAIGAON,BNGN,1,NFR
15704,BNGN NJP EXPRESS,NEW BONGAIGAON,NBQ,6,NFR
15704,BNGN NJP EXPRESS,BASUGAON,BSGN,1,NFR
15704,BNGN NJP EXPRESS,SALAKATI,SLKX,4,NFR
15704,BNGN NJP EXPRESS,KOKRAJHAR,KOJ,8,NFR
15704,BNGN NJP EXPRESS,FAKIRAGRAM JN,FKM,12,NFR
15704,BNGN NJP EXPRESS,CHAUTARA,CROA,14,NFR
15704,BNGN NJP EXPRESS,GOSSAIGAON HAT,GOGH,22,NFR
15704,BNGN NJP EXPRESS,SRIRAMPUR ASSAM,SRPB,25,NFR
15704,BNGN NJP EXPRESS,JORAI,JOQ,28,NFR
15704,BNGN NJP EXPRESS,KAMAKHYAGURI,KAMG,33,NFR
15704,BNGN NJP EXPRESS,SAMUKTALA ROAD,SMTA,35,NFR
15704,BNGN NJP EXPRESS,NEW ALIPURDAUR,NOQ,34,NFR
15704,BNGN NJP EXPRESS,NEW BANESWAR,NBS,38,NFR
15704,BNGN NJP EXPRESS,NEW COOCH BEHAR,NCB,47,NFR
15704,BNGN NJP EXPRESS,GHOKSADANGA,GDX,55,NFR
15704,BNGN NJP EXPRESS,GUMANIHAT,GUZ,61,NFR
15704,BNGN NJP EXPRESS,FALAKATA,FLK,61,NFR
15704,BNGN NJP EXPRESS,SALBARI,SXX,65,NFR
15704,BNGN NJP EXPRESS,KOLAIGAON,KLGR,71,NFR
15704,BNGN NJP EXPRESS,DHUPGURI,DQG,80,NFR
15704,BNGN NJP EXPRESS,ALTAGRAM,ATM,67,NFR
15704,BNGN NJP EXPRESS,BETGARA,BYXA,60,NFR
15704,BNGN NJP EXPRESS,NEW MAYNAGURI,NMX,68,NFR
15704,BNGN NJP EXPRESS,NEW DOMOHANI,NQH,29,NFR
15704,BNGN NJP EXPRESS,JALPAIGURI ROAD,JPE,23,NFR
15704,BNGN NJP EXPRESS,BELAKOBA,BLK,10,NFR
15704,BNGN NJP EXPRESS,AMBARI FALAKATA,ABFC,12,NFR
