Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
14854,MARUDHAR EXPRES,JODHPUR JN,JU,4,NWR
14854,MARUDHAR EXPRES,RAIKA BAGH,RKB,7,NWR
14854,MARUDHAR EXPRES,GOTAN,GOTN,11,NWR
14854,MARUDHAR EXPRES,MERTA ROAD JN,MTD,10,NWR
14854,MARUDHAR EXPRES,REN,REN,11,NWR
14854,MARUDHAR EXPRES,DEGANA JN,DNA,11,NWR
14854,MARUDHAR EXPRES,MAKRANA JN,MKN,13,NWR
14854,MARUDHAR EXPRES,KUCHAMAN CITY,KMNC,15,NWR
14854,MARUDHAR EXPRES,NAWA CITY,NAC,15,NWR
14854,MARUDHAR EXPRES,SAMBHAR LAKE,SBR,3,NWR
14854,MARUDHAR EXPRES,PHULERA JN,FL,11,NWR
14854,MARUDHAR EXPRES,DHANAKYA,DNK,17,NWR
14854,MARUDHAR EXPRES,JAIPUR,JP,9,NWR
14854,MARUDHAR EXPRES,GANDHINAGAR JPR,GADJ,10,NWR
14854,MARUDHAR EXPRES,DAUSA,DO,15,NWR
14854,MARUDHAR EXPRES,BANDIKUI JN,BKI,2,NWR
14854,MARUDHAR EXPRES,MANDAWAR M RD,MURD,9,NWR
14854,MARUDHAR EXPRES,KHERLI,KL,22,NWR
14854,MARUDHAR EXPRES,NADBAI,NBI,21,NWR
14854,MARUDHAR EXPRES,BHARATPUR JN,BTE,26,NWR
14854,MARUDHAR EXPRES,ACHHNERA JN,AH,30,NWR
14854,MARUDHAR EXPRES,IDGAH AGRA JN,IDH,30,NWR
14854,MARUDHAR EXPRES,AGRA FORT,AF,37,NWR
14854,MARUDHAR EXPRES,TUNDLA JN,TDL,4,NWR
14854,MARUDHAR EXPRES,SHIKOHABAD JN,SKB,6,NWR
14854,MARUDHAR EXPRES,ETAWAH,ETW,18,NWR
14854,MARUDHAR EXPRES,KANPUR CENTRAL,CNB,7,NWR
14854,MARUDHAR EXPRES,UNNAO JN,ON,10,NWR
14854,MARUDHAR EXPRES,LUCKNOW NR,LKO,30,NWR
14854,MARUDHAR EXPRES,BARABANKI JN,BBK,32,NWR
14854,MARUDHAR EXPRES,RUDAULI,RDL,24,NWR
14854,MARUDHAR EXPRES,AYODHYA CANT,AYC,28,NWR
14854,MARUDHAR EXPRES,AYODHYA DHAM JN,AY,50,NWR
14854,MARUDHAR EXPRES,GOSHAINGANJ,GGJ,60,NWR
14854,MARUDHAR EXPRES,AKBARPUR,ABP,62,NWR
14854,MARUDHAR EXPRES,SHAHGANJ JN,SHG,66,NWR
14854,MARUDHAR EXPRES,JAUNPUR JN,JNU,82,NWR
14854,MARUDHAR EXPRES,BABATPUR,BTP,29,NWR
14854,MARUDHAR EXPRES,VARANASI JN,BSB,25,NWR
14854,MARUDHAR EXPRES,VARANASI CITY,BCY,19,NWR
