Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
08312,ED SBP SPL,ERODE JN,ED,1,ECOR
08312,ED SBP SPL,SALEM JN,SA,10,ECOR
08312,ED SBP SPL,JOLARPETTAI,JTJ,17,ECOR
08312,ED SBP SPL,KATPADI JN,KPD,46,ECOR
08312,ED SBP SPL,PERAMBUR,PER,69,ECOR
08312,ED SBP SPL,GUDUR JN,GDR,64,ECOR
08312,ED SBP SPL,NELLORE,NLR,73,ECOR
08312,ED SBP SPL,ONGOLE,OGL,93,ECOR
08312,ED SBP SPL,CHIRALA,CLX,103,ECOR
08312,ED SBP SPL,TENALI JN,TEL,115,ECOR
08312,ED SBP SPL,VIJAYAWADA JN,BZA,109,ECOR
08312,ED SBP SPL,GUDIVADA JN,GDV,115,ECOR
08312,ED SBP SPL,KAIKOLUR,KKLR,115,ECOR
08312,ED SBP SPL,BHIMAVARAM TOWN,BVRT,111,ECOR
08312,ED SBP SPL,NIDADAVOLU JN,NDD,107,ECOR
08312,ED SBP SPL,RAJAMUNDRY,RJY,106,ECOR
08312,ED SBP SPL,SAMALKOT JN,SLO,109,ECOR
08312,ED SBP SPL,ANAKAPALLE,AKP,78,ECOR
08312,ED SBP SPL,DUVVADA,DVD,24,ECOR
08312,ED SBP SPL,KOTTAVALASA,KTV,40,ECOR
08312,ED SBP SPL,VIZIANAGRAM JN,VZM,49,ECOR
08312,ED SBP SPL,BOBBILI,VBL,57,ECOR
08312,ED SBP SPL,PARVATIPURAM,PVP,56,ECOR
08312,ED SBP SPL,RAYAGADA,RGDA,50,ECOR
08312,ED SBP SPL,MUNIGUDA,MNGD,70,ECOR
08312,ED SBP SPL,KESINGA,KSNG,81,ECOR
08312,ED SBP SPL,TITLAGARH,TIG,86,ECOR
08312,ED SBP SPL,BALANGIR,BLGR,91,ECOR
08312,ED SBP SPL,BARGARH ROAD,BRGA,100,ECOR
08312,ED SBP SPL,SAMBALPUR,SBP,113,ECOR
