Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
13507,ASN GKP EXPRESS,ASANSOL JN,ASN,0,ER
13507,ASN GKP EXPRESS,CHITTARANJAN,CRJ,22,ER
13507,ASN GKP EXPRESS,MADHUPUR JN,MDP,21,ER
13507,ASN GKP EXPRESS,JASIDIH JN,JSME,28,ER
13507,ASN GKP EXPRESS,JHAJHA,JAJ,1,ER
13507,ASN GKP EXPRESS,KIUL JN,KIUL,17,ER
13507,ASN GKP EXPRESS,BARAUNI JN,BJU,10,ER
13507,ASN GKP EXPRESS,SAMASTIPUR JN,SPJ,27,ER
13507,ASN GKP EXPRESS,MUZAFFARPUR JN,MFP,27,ER
13507,ASN GKP EXPRESS,HAJIPUR JN,HJP,30,ER
13507,ASN GKP EXPRESS,CHHAPRA,CPR,7,ER
13507,ASN GKP EXPRESS,SIWAN JN,SV,7,ER
13507,ASN GKP EXPRESS,BHATNI JN,BTT,18,ER
13507,ASN GKP EXPRESS,DEORIA SADAR,DEOS,22,ER
13507,ASN GKP EXPRESS,GORAKHPUR JN,GKP,27,ER
