Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12022,BBN JANSHATABDI,BARABIL,BBN,138,SER
12022,BBN JANSHATABDI,BARA JAMDA,BJMD,149,SER
12022,BBN JANSHATABDI,NOAMUNDI,NOMD,151,SER
12022,BBN JANSHATABDI,DANGOAPOSI,DPS,157,SER
12022,BBN JANSHATABDI,CHAIBASA,CBSA,171,SER
12022,BBN JANSHATABDI,SINI JN,SINI,190,SER
12022,BBN JANSHATABDI,TATANAGAR JN,TATA,218,SER
12022,BBN JANSHATABDI,GHATSILA,GTS,222,SER
12022,BBN JANSHATABDI,JHARGRAM,JGM,230,SER
12022,BBN JANSHATABDI,KHARAGPUR JN,KGP,227,SER
12022,BBN JANSHATABDI,SANTRAGACHI JN,SRC,255,SER
12022,BBN JANSHATABDI,HOWRAH JN,HWH,271,SER
