Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12038,SIDDHABALI EXP,DELHI,DLI,27,NR
12038,SIDDHABALI EXP,GHAZIABAD,GZB,27,NR
12038,SIDDHABALI EXP,HAPUR,HPU,42,NR
12038,SIDDHABALI EXP,GAJRAULA JN,GJL,36,NR
12038,SIDDHABALI EXP,MANDI DHANAURA,MNDR,39,NR
12038,SIDDHABALI EXP,CHAND SIAU,CPS,39,NR
12038,SIDDHABALI EXP,HALDAUR,HLDR,38,NR
12038,SIDDHABALI EXP,BIJNOR,BJO,36,NR
12038,SIDDHABALI EXP,BASI KIRATPUR,BSKR,34,NR
12038,SIDDHABALI EXP,MUZZAMPUR NRYN,MZM,29,NR
12038,SIDDHABALI EXP,NAJIBABAD JN,NBD,31,NR
12038,SIDDHABALI EXP,KOTDWARA,KTW,26,NR
