Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12024,JANSHATABDI EXP,PATNA JN,PNBE,10,ECR
12024,JANSHATABDI EXP,PATNA SAHEB,PNC,14,ECR
12024,JANSHATABDI EXP,BAKHTIYARPUR JN,BKP,19,ECR
12024,JANSHATABDI EXP,BARH,BARH,24,ECR
12024,JANSHATABDI EXP,MOKAMEH JN,MKA,22,ECR
12024,JANSHATABDI EXP,HATHIDAH JN,HTZ,26,ECR
12024,JANSHATABDI EXP,LUCKEESARAI JN,LKR,32,ECR
12024,JANSHATABDI EXP,JAMUI,JMU,34,ECR
12024,JANSHATABDI EXP,JHAJHA,JAJ,14,ECR
12024,JANSHATABDI EXP,JASIDIH JN,JSME,20,ECR
12024,JANSHATABDI EXP,MADHUPUR JN,MDP,22,ECR
12024,JANSHATABDI EXP,JAMTARA,JMT,22,ECR
12024,JANSHATABDI EXP,CHITTARANJAN,CRJ,21,ECR
12024,JANSHATABDI EXP,ASANSOL JN,ASN,15,ECR
12024,JANSHATABDI EXP,DURGAPUR,DGR,21,ECR
12024,JANSHATABDI EXP,HOWRAH JN,HWH,16,ECR
