Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
09722,UDZ JP SF SPL,UDAIPUR CITY,UDZ,0,NWR
09722,UDZ JP SF SPL,RANAPRATAPNAGAR,RPZ,2,NWR
09722,UDZ JP SF SPL,MAVLI JN,MVJ,3,NWR
09722,UDZ JP SF SPL,KAPASAN,KIN,4,NWR
09722,UDZ JP SF SPL,CHANDERIYA,CNA,0,NWR
09722,UDZ JP SF SPL,BHILWARA,BHL,6,NWR
09722,UDZ JP SF SPL,BIJAINAGAR,BJNR,5,NWR
09722,UDZ JP SF SPL,NASIRABAD,NSD,7,NWR
09722,UDZ JP SF SPL,AJMER JN,AII,2,NWR
09722,UDZ JP SF SPL,KISHANGARH,KSG,0,NWR
09722,UDZ JP SF SPL,PHULERA JN,FL,5,NWR
