Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05311,BC PBE DEMU SPL,JHUSI,JI,275,NER
05311,BC PBE DEMU SPL,BANARAS,BSBS,305,NER
05311,BC PBE DEMU SPL,VARANASI JN,BSB,345,NER
05311,BC PBE DEMU SPL,VARANASI CITY,BCY,346,NER
05311,BC PBE DEMU SPL,MAU JN,MAU,430,NER
05311,BC PBE DEMU SPL,BHATNI JN,BTT,444,NER
05311,BC PBE DEMU SPL,DEORIA SADAR,DEOS,461,NER
05311,BC PBE DEMU SPL,GORAKHPUR JN,GKP,523,NER
05311,BC PBE DEMU SPL,BASTI,BST,518,NER
05311,BC PBE DEMU SPL,GONDA JN,GD,657,NER
05311,BC PBE DEMU SPL,SITAPUR,STP,689,NER
05311,BC PBE DEMU SPL,LAKHIMPUR,LMP,689,NER
05311,BC PBE DEMU SPL,GOLA GOKARANATH,GK,644,NER
05311,BC PBE DEMU SPL,MAILANI,MLN,726,NER
05311,BC PBE DEMU SPL,PURANPUR,PP,663,NER
05311,BC PBE DEMU SPL,PILIBHIT JN,PBE,685,NER
05311,BC PBE DEMU SPL,BHOJIPURA JN,BPR,695,NER
05311,BC PBE DEMU SPL,BAHERI,BHI,693,NER
05311,BC PBE DEMU SPL,KICHHA,KHH,690,NER
05311,BC PBE DEMU SPL,LAL KUAN,LKU,651,NER
05311,BC PBE DEMU SPL,HALDWANI,HDW,647,NER
05311,BC PBE DEMU SPL,KATHGODAM,KGM,637,NER
