Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19436,ASN ADI EXP,ASANSOL JN,ASN,0,WR
19436,ASN ADI EXP,CHITTARANJAN,CRJ,16,WR
19436,ASN ADI EXP,MADHUPUR JN,MDP,16,WR
19436,ASN ADI EXP,JASIDIH JN,JSME,25,WR
19436,ASN ADI EXP,JHAJHA,JAJ,1,WR
19436,ASN ADI EXP,PATNA JN,PNBE,22,WR
19436,ASN ADI EXP,DANAPUR,DNR,33,WR
19436,ASN ADI EXP,ARA,ARA,52,WR
19436,ASN ADI EXP,BUXAR,BXR,58,WR
19436,ASN ADI EXP,PT DEEN DAYAL UPADHYAY JN,DDU,7,WR
19436,ASN ADI EXP,PRAYAGRAJ CHHEOKI,PCOI,3,WR
19436,ASN ADI EXP,CHITRAKOOTDHAM,CKTD,25,WR
19436,ASN ADI EXP,BANDA JN,BNDA,27,WR
19436,ASN ADI EXP,MAHOBA,MBA,23,WR
19436,ASN ADI EXP,KHAJURAHO,KURJ,30,WR
19436,ASN ADI EXP,CHHATARPUR,MCSC,65,WR
19436,ASN ADI EXP,KHARGAPUR,KHGP,68,WR
19436,ASN ADI EXP,TIKAMGARH,TKMG,69,WR
19436,ASN ADI EXP,LALITPUR,LAR,47,WR
19436,ASN ADI EXP,RANI KAMLAPATI,RKMP,5,WR
19436,ASN ADI EXP,ITARSI JN,ET,11,WR
19436,ASN ADI EXP,BHUSAVAL JN,BSL,3,WR
19436,ASN ADI EXP,AMALNER,AN,0,WR
19436,ASN ADI EXP,DONDAICHA,DDE,0,WR
19436,ASN ADI EXP,NANDURBAR,NDB,0,WR
19436,ASN ADI EXP,UDHNA JN,UDN,3,WR
19436,ASN ADI EXP,VADODARA JN,BRC,1,WR
19436,ASN ADI EXP,ANAND JN,ANND,0,WR
19436,ASN ADI EXP,NADIAD JN,ND,11,WR
