Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02569,DBG NDLS HMSAFAR,DARBHANGA JN,DBG,44,ECR
02569,DBG NDLS HMSAFAR,SAMASTIPUR JN,SPJ,106,ECR
02569,DBG NDLS HMSAFAR,MUZAFFARPUR JN,MFP,113,ECR
02569,DBG NDLS HMSAFAR,CHHAPRA,CPR,137,ECR
02569,DBG NDLS HMSAFAR,SIWAN JN,SV,178,ECR
02569,DBG NDLS HMSAFAR,DEORIA SADAR,DEOS,170,ECR
02569,DBG NDLS HMSAFAR,GORAKHPUR JN,GKP,291,ECR
02569,DBG NDLS HMSAFAR,BASTI,BST,320,ECR
02569,DBG NDLS HMSAFAR,AISHBAGH,ASH,402,ECR
02569,DBG NDLS HMSAFAR,KANPUR CENTRAL,CNB,510,ECR
02569,DBG NDLS HMSAFAR,NEW DELHI,NDLS,512,ECR
