Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22924,BDTS HUMSAFAR,JAMNAGAR,JAM,2,WR
22924,BDTS HUMSAFAR,HAPA,HAPA,3,WR
22924,BDTS HUMSAFAR,RAJKOT JN,RJT,30,WR
22924,BDTS HUMSAFAR,WANKANER JN,WKR,27,WR
22924,BDTS HUMSAFAR,SURENDRANAGAR JN,SUNR,19,WR
22924,BDTS HUMSAFAR,VIRAMGAM JN,VG,1,WR
22924,BDTS HUMSAFAR,AHMEDABAD JN,ADI,6,WR
22924,BDTS HUMSAFAR,ANAND JN,ANND,3,WR
22924,BDTS HUMSAFAR,VADODARA JN,BRC,2,WR
22924,BDTS HUMSAFAR,BHARUCH JN,BH,3,WR
22924,BDTS HUMSAFAR,UDHNA JN,UDN,3,WR
22924,BDTS HUMSAFAR,VAPI,VAPI,11,WR
22924,BDTS HUMSAFAR,BORIVALI,BVI,18,WR
