Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20915,LPI INDB HUMSAFR,LINGAMPALLI,LPI,0,WR
20915,LPI INDB HUMSAFR,VIKARABAD JN,VKB,22,WR
20915,LPI INDB HUMSAFR,KALABURAGI JN,KLBG,34,WR
20915,LPI INDB HUMSAFR,SOLAPUR JN,SUR,14,WR
20915,LPI INDB HUMSAFR,PUNE JN,PUNE,4,WR
20915,LPI INDB HUMSAFR,PANVEL,PNVL,31,WR
20915,LPI INDB HUMSAFR,VASAI ROAD,BSR,22,WR
20915,LPI INDB HUMSAFR,SURAT,ST,14,WR
20915,LPI INDB HUMSAFR,VADODARA JN,BRC,26,WR
20915,LPI INDB HUMSAFR,RATLAM JN,RTM,17,WR
20915,LPI INDB HUMSAFR,UJJAIN JN,UJN,6,WR
