Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12503,AGTL HUMSAFAR,SMVT BENGALURU,SMVB,6,NFR
12503,AGTL HUMSAFAR,WHITEFIELD,WFD,9,NFR
12503,AGTL HUMSAFAR,KATPADI JN,KPD,21,NFR
12503,AGTL HUMSAFAR,PERAMBUR,PER,35,NFR
12503,AGTL HUMSAFAR,VIJAYAWADA JN,BZA,42,NFR
12503,AGTL HUMSAFAR,DUVVADA,DVD,2,NFR
12503,AGTL HUMSAFAR,VISHAKAPATNAM,VSKP,0,NFR
12503,AGTL HUMSAFAR,VIZIANAGRAM JN,VZM,20,NFR
12503,AGTL HUMSAFAR,SRIKAKULAM ROAD,CHE,23,NFR
12503,AGTL HUMSAFAR,PALASA,PSA,2,NFR
12503,AGTL HUMSAFAR,BRAHMAPUR,BAM,5,NFR
12503,AGTL HUMSAFAR,KHURDA ROAD JN,KUR,18,NFR
12503,AGTL HUMSAFAR,BHUBANESWAR,BBS,25,NFR
12503,AGTL HUMSAFAR,CUTTACK,CTC,33,NFR
12503,AGTL HUMSAFAR,BHADRAKH,BHC,0,NFR
12503,AGTL HUMSAFAR,KHARAGPUR JN,KGP,64,NFR
12503,AGTL HUMSAFAR,ANDUL,ADL,62,NFR
12503,AGTL HUMSAFAR,DANKUNI,DKAE,79,NFR
12503,AGTL HUMSAFAR,RAMPUR HAT,RPH,123,NFR
12503,AGTL HUMSAFAR,MALDA TOWN,MLDT,99,NFR
12503,AGTL HUMSAFAR,KISHANGANJ,KNE,98,NFR
12503,AGTL HUMSAFAR,NEW JALPAIGURI,NJP,101,NFR
12503,AGTL HUMSAFAR,NEW BONGAIGAON,NBQ,92,NFR
12503,AGTL HUMSAFAR,KAMAKHYA,KYQ,107,NFR
12503,AGTL HUMSAFAR,GUWAHATI,GHY,117,NFR
12503,AGTL HUMSAFAR,NEW HAFLONG,NHLG,152,NFR
12503,AGTL HUMSAFAR,BADARPUR JN,BPB,147,NFR
12503,AGTL HUMSAFAR,NEW KARIMGANJ,NKMG,142,NFR
12503,AGTL HUMSAFAR,DHARMANAGAR,DMR,133,NFR
12503,AGTL HUMSAFAR,AMBASA,ABSA,131,NFR
12503,AGTL HUMSAFAR,AGARTALA,AGTL,100,NFR
