Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22925,OKHA VANDE BHARAT,AHMEDABAD JN,ADI,0,WR
22925,OKHA VANDE BHARAT,SABARMATI JN,SBT,5,WR
22925,OKHA VANDE BHARAT,SANAND,SAU,10,WR
22925,OKHA VANDE BHARAT,VIRAMGAM JN,VG,13,WR
22925,OKHA VANDE BHARAT,SURENDRANAGAR JN,SUNR,21,WR
22925,OKHA VANDE BHARAT,WANKANER JN,WKR,23,WR
22925,OKHA VANDE BHARAT,RAJKOT JN,RJT,30,WR
22925,OKHA VANDE BHARAT,JAMNAGAR,JAM,29,WR
22925,OKHA VANDE BHARAT,DWARKA,DWK,31,WR
22925,OKHA VANDE BHARAT,OKHA,OKHA,13,WR
