Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19092,BDTS HUMSFAR SPL,GORAKHPUR JN,GKP,69,WR
19092,BDTS HUMSFAR SPL,DEORIA SADAR,DEOS,78,WR
19092,BDTS HUMSFAR SPL,BHATNI JN,BTT,84,WR
19092,BDTS HUMSFAR SPL,MAU JN,MAU,115,WR
19092,BDTS HUMSFAR SPL,VARANASI JN,BSB,346,WR
19092,BDTS HUMSFAR SPL,PRAYAGRAJ CHHEOKI,PCOI,371,WR
19092,BDTS HUMSFAR SPL,SATNA,STA,400,WR
19092,BDTS HUMSFAR SPL,MAIHAR,MYR,398,WR
19092,BDTS HUMSFAR SPL,KATNI MURWARA,KMZ,413,WR
19092,BDTS HUMSFAR SPL,DAMOH,DMO,428,WR
19092,BDTS HUMSFAR SPL,SAUGOR,SGO,433,WR
19092,BDTS HUMSFAR SPL,BINA JN,BINA,385,WR
19092,BDTS HUMSFAR SPL,VIDISHA,BHS,407,WR
19092,BDTS HUMSFAR SPL,SANT HIRDARAM NAGAR,SHRN,406,WR
19092,BDTS HUMSFAR SPL,SHUJALPUR,SJP,412,WR
19092,BDTS HUMSFAR SPL,UJJAIN JN,UJN,380,WR
19092,BDTS HUMSFAR SPL,NAGDA JN,NAD,372,WR
19092,BDTS HUMSFAR SPL,RATLAM JN,RTM,345,WR
19092,BDTS HUMSFAR SPL,DAHOD,DHD,348,WR
19092,BDTS HUMSFAR SPL,VADODARA JN,BRC,292,WR
19092,BDTS HUMSFAR SPL,UDHNA JN,UDN,306,WR
19092,BDTS HUMSFAR SPL,VAPI,VAPI,327,WR
19092,BDTS HUMSFAR SPL,BORIVALI,BVI,344,WR
19092,BDTS HUMSFAR SPL,BANDRA TERMINUS,BDTS,313,WR
