Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22914,BDTS HUMSAFAR,SAHARSA JN,SHC,0,WR
22914,BDTS HUMSAFAR,KHAGARIA JN,KGG,19,WR
22914,BDTS HUMSAFAR,BEGU SARAI,BGS,46,WR
22914,BDTS HUMSAFAR,NEW BARAUNI JN,NBJU,12,WR
22914,BDTS HUMSAFAR,PATNA JN,PNBE,83,WR
22914,BDTS HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,146,WR
22914,BDTS HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,240,WR
22914,BDTS HUMSAFAR,SATNA,STA,294,WR
22914,BDTS HUMSAFAR,KATNI,KTE,308,WR
22914,BDTS HUMSAFAR,JABALPUR,JBP,289,WR
22914,BDTS HUMSAFAR,ITARSI JN,ET,256,WR
22914,BDTS HUMSAFAR,BHUSAVAL JN,BSL,226,WR
22914,BDTS HUMSAFAR,NANDURBAR,NDB,210,WR
22914,BDTS HUMSAFAR,BHESTAN,BHET,184,WR
22914,BDTS HUMSAFAR,VALSAD,BL,183,WR
22914,BDTS HUMSAFAR,VAPI,VAPI,192,WR
22914,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,164,WR
