Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20917,PURI HUMSAFAR EX,INDORE JN BG,INDB,0,WR
20917,PURI HUMSAFAR EX,DEWAS,DWX,21,WR
20917,PURI HUMSAFAR EX,BHOPAL JN,BPL,35,WR
20917,PURI HUMSAFAR EX,ITARSI JN,ET,53,WR
20917,PURI HUMSAFAR EX,NAGPUR,NGP,4,WR
20917,PURI HUMSAFAR EX,GONDIA JN,G,30,WR
20917,PURI HUMSAFAR EX,RAJ NANDGAON,RJN,21,WR
20917,PURI HUMSAFAR EX,DURG,DURG,6,WR
20917,PURI HUMSAFAR EX,RAIPUR JN,R,9,WR
20917,PURI HUMSAFAR EX,BILASPUR JN,BSP,21,WR
20917,PURI HUMSAFAR EX,RAIGARH,RIG,63,WR
20917,PURI HUMSAFAR EX,JHARSUGUDA ROAD,JSGR,54,WR
20917,PURI HUMSAFAR EX,SAMBALPUR CITY,SBPY,82,WR
20917,PURI HUMSAFAR EX,ANGUL,ANGL,21,WR
20917,PURI HUMSAFAR EX,BHUBANESWAR,BBS,57,WR
20917,PURI HUMSAFAR EX,KHURDA ROAD JN,KUR,61,WR
20917,PURI HUMSAFAR EX,PURI,PURI,25,WR
