Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05312,PBE BS DEMU SPL,KATHGODAM,KGM,3,NER
05312,PBE BS DEMU SPL,HALDWANI,HDW,19,NER
05312,PBE BS DEMU SPL,LAL KUAN,LKU,57,NER
05312,PBE BS DEMU SPL,KICHHA,KHH,77,NER
05312,PBE BS DEMU SPL,BAHERI,BHI,76,NER
05312,PBE BS DEMU SPL,BHOJIPURA JN,BPR,45,NER
05312,PBE BS DEMU SPL,PILIBHIT JN,PBE,20,NER
05312,PBE BS DEMU SPL,PURANPUR,PP,6,NER
05312,PBE BS DEMU SPL,MAILANI,MLN,3,NER
05312,PBE BS DEMU SPL,GOLA GOKARANATH,GK,38,NER
05312,PBE BS DEMU SPL,LAKHIMPUR,LMP,47,NER
05312,PBE BS DEMU SPL,SITAPUR,STP,19,NER
05312,PBE BS DEMU SPL,GONDA JN,GD,177,NER
05312,PBE BS DEMU SPL,BASTI,BST,150,NER
05312,PBE BS DEMU SPL,GORAKHPUR JN,GKP,96,NER
05312,PBE BS DEMU SPL,DEORIA SADAR,DEOS,137,NER
05312,PBE BS DEMU SPL,BHATNI JN,BTT,135,NER
05312,PBE BS DEMU SPL,MAU JN,MAU,157,NER
05312,PBE BS DEMU SPL,VARANASI CITY,BCY,220,NER
05312,PBE BS DEMU SPL,VARANASI JN,BSB,242,NER
05312,PBE BS DEMU SPL,BANARAS,BSBS,247,NER
05312,PBE BS DEMU SPL,JHUSI,JI,293,NER
