Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22459,HUMSAFAR EXP,MADHUPUR JN,MDP,185,NR
22459,HUMSAFAR EXP,JASIDIH JN,JSME,203,NR
22459,HUMSAFAR EXP,JHAJHA,JAJ,176,NR
22459,HUMSAFAR EXP,KIUL JN,KIUL,190,NR
22459,HUMSAFAR EXP,MOKAMEH JN,MKA,220,NR
22459,HUMSAFAR EXP,PATNA JN,PNBE,291,NR
22459,HUMSAFAR EXP,ARA,ARA,341,NR
22459,HUMSAFAR EXP,BUXAR,BXR,379,NR
22459,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,339,NR
22459,HUMSAFAR EXP,PRAYAGRAJ JN,PRYJ,361,NR
22459,HUMSAFAR EXP,KANPUR CENTRAL,CNB,397,NR
22459,HUMSAFAR EXP,ANAND VIHAR TRM,ANVT,395,NR
