Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22923,JAM HUMSAFAR,BANDRA TERMINUS,BDTS,0,WR
22923,JAM HUMSAFAR,BORIVALI,BVI,5,WR
22923,JAM HUMSAFAR,VAPI,VAPI,2,WR
22923,JAM HUMSAFAR,UDHNA JN,UDN,0,WR
22923,JAM HUMSAFAR,BHARUCH JN,BH,1,WR
22923,JAM HUMSAFAR,VADODARA JN,BRC,3,WR
22923,JAM HUMSAFAR,ANAND JN,ANND,5,WR
22923,JAM HUMSAFAR,AHMEDABAD JN,ADI,13,WR
22923,JAM HUMSAFAR,VIRAMGAM JN,VG,13,WR
22923,JAM HUMSAFAR,SURENDRANAGAR JN,SUNR,5,WR
22923,JAM HUMSAFAR,WANKANER JN,WKR,4,WR
22923,JAM HUMSAFAR,RAJKOT JN,RJT,1,WR
22923,JAM HUMSAFAR,HAPA,HAPA,35,WR
