Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20502,TEJAS EXP,ANAND VIHAR TRM,ANVT,7,NFR
20502,TEJAS EXP,KANPUR CENTRAL,CNB,4,NFR
20502,TEJAS EXP,PT DEEN DAYAL UPADHYAY JN,DDU,25,NFR
20502,TEJAS EXP,PATNA JN,PNBE,124,NFR
20502,TEJAS EXP,JAMALPUR JN,JMP,140,NFR
20502,TEJAS EXP,BHAGALPUR,BGP,127,NFR
20502,TEJAS EXP,SAHIBGANJ JN,SBG,130,NFR
20502,TEJAS EXP,MALDA TOWN,MLDT,82,NFR
20502,TEJAS EXP,NEW JALPAIGURI,NJP,94,NFR
20502,TEJAS EXP,BARPETA ROAD,BPRD,43,NFR
20502,TEJAS EXP,RANGIYA JN,RNY,40,NFR
20502,TEJAS EXP,GUWAHATI,GHY,2,NFR
20502,TEJAS EXP,HOJAI,HJI,20,NFR
20502,TEJAS EXP,BADARPUR JN,BPB,8,NFR
20502,TEJAS EXP,NEW KARIMGANJ,NKMG,21,NFR
20502,TEJAS EXP,DHARMANAGAR,DMR,10,NFR
20502,TEJAS EXP,AMBASA,ABSA,14,NFR
20502,TEJAS EXP,AGARTALA,AGTL,3,NFR
