Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22867,HUMSAFAR EXP,DURG,DURG,1,SECR
22867,HUMSAFAR EXP,RAIPUR JN,R,7,SECR
22867,HUMSAFAR EXP,BHATAPARA,BYT,21,SECR
22867,HUMSAFAR EXP,USLAPUR,USL,4,SECR
22867,HUMSAFAR EXP,PENDRA ROAD,PND,77,SECR
22867,HUMSAFAR EXP,ANUPPUR JN,APR,73,SECR
22867,HUMSAFAR EXP,SHAHDOL,SDL,78,SECR
22867,HUMSAFAR EXP,UMARIA,UMR,93,SECR
22867,HUMSAFAR EXP,KATNI MURWARA,KMZ,81,SECR
22867,HUMSAFAR EXP,DAMOH,DMO,93,SECR
22867,HUMSAFAR EXP,SAUGOR,SGO,100,SECR
22867,HUMSAFAR EXP,V LAKSHMIBAI JHANSI,VGLJ,79,SECR
22867,HUMSAFAR EXP,GWALIOR,GWL,89,SECR
22867,HUMSAFAR EXP,AGRA CANTT,AGC,76,SECR
22867,HUMSAFAR EXP,MATHURA JN,MTJ,102,SECR
22867,HUMSAFAR EXP,H NIZAMUDDIN,NZM,71,SECR
