Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22537,KUSHINAGAR SF EXP,GORAKHPUR JN,GKP,14,NER
22537,KUSHINAGAR SF EXP,KHALILABAD,KLD,19,NER
22537,KUSHINAGAR SF EXP,BASTI,BST,26,NER
22537,KUSHINAGAR SF EXP,BABHNAN,BV,54,NER
22537,KUSHINAGAR SF EXP,MASKANWA,MSW,54,NER
22537,KUSHINAGAR SF EXP,MANKAPUR JN,MUR,56,NER
22537,KUSHINAGAR SF EXP,GONDA JN,GD,56,NER
22537,KUSHINAGAR SF EXP,BARABANKI JN,BBK,39,NER
22537,KUSHINAGAR SF EXP,BADSHAHNAGAR,BNZ,37,NER
22537,KUSHINAGAR SF EXP,AISHBAGH,ASH,31,NER
22537,KUSHINAGAR SF EXP,UNNAO JN,ON,29,NER
22537,KUSHINAGAR SF EXP,KANPUR CENTRAL,CNB,71,NER
22537,KUSHINAGAR SF EXP,POKHRAYAN,PHN,70,NER
22537,KUSHINAGAR SF EXP,KALPI,KPI,70,NER
22537,KUSHINAGAR SF EXP,ORAI,ORAI,71,NER
22537,KUSHINAGAR SF EXP,AIT,AIT,65,NER
22537,KUSHINAGAR SF EXP,V LAKSHMIBAI JHANSI,VGLJ,72,NER
22537,KUSHINAGAR SF EXP,BABINA,BAB,94,NER
22537,KUSHINAGAR SF EXP,LALITPUR,LAR,112,NER
22537,KUSHINAGAR SF EXP,BINA JN,BINA,98,NER
22537,KUSHINAGAR SF EXP,GANJ BASODA,BAQ,111,NER
22537,KUSHINAGAR SF EXP,VIDISHA,BHS,119,NER
22537,KUSHINAGAR SF EXP,BHOPAL JN,BPL,102,NER
22537,KUSHINAGAR SF EXP,RANI KAMLAPATI,RKMP,105,NER
22537,KUSHINAGAR SF EXP,MANDI DIP,MDDP,109,NER
22537,KUSHINAGAR SF EXP,NARMADAPURAM,NDPM,115,NER
22537,KUSHINAGAR SF EXP,ITARSI JN,ET,116,NER
22537,KUSHINAGAR SF EXP,TIMARNI,TBN,135,NER
22537,KUSHINAGAR SF EXP,HARDA,HD,136,NER
22537,KUSHINAGAR SF EXP,KHIRKIYA,KKN,139,NER
22537,KUSHINAGAR SF EXP,KHANDWA,KNW,117,NER
22537,KUSHINAGAR SF EXP,NEPANAGAR,NPNR,119,NER
22537,KUSHINAGAR SF EXP,BURHANPUR,BAU,125,NER
22537,KUSHINAGAR SF EXP,RAVER,RV,125,NER
22537,KUSHINAGAR SF EXP,BHUSAVAL JN,BSL,112,NER
22537,KUSHINAGAR SF EXP,JALGAON JN,JL,116,NER
22537,KUSHINAGAR SF EXP,PACHORA JN,PC,122,NER
22537,KUSHINAGAR SF EXP,CHALISGAON JN,CSN,123,NER
22537,KUSHINAGAR SF EXP,NANDGAON,NGN,127,NER
22537,KUSHINAGAR SF EXP,MANMAD JN,MMR,129,NER
22537,KUSHINAGAR SF EXP,NASIK ROAD,NK,123,NER
22537,KUSHINAGAR SF EXP,KALYAN JN,KYN,149,NER
22537,KUSHINAGAR SF EXP,THANE,TNA,158,NER
22537,KUSHINAGAR SF EXP,LOKMANYATILAK T,LTT,183,NER
