Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22498,SGNR HUMSAFAR SF,TIRUCHCHIRAPALI,TPJ,0,NWR
22498,SGNR HUMSAFAR SF,KARUR,KRR,7,NWR
22498,SGNR HUMSAFAR SF,NAMAKKAL,NMKL,8,NWR
22498,SGNR HUMSAFAR SF,SALEM JN,SA,18,NWR
22498,SGNR HUMSAFAR SF,BANGARAPET,BWT,23,NWR
22498,SGNR HUMSAFAR SF,KRISHNARAJAPURM,KJM,45,NWR
22498,SGNR HUMSAFAR SF,BANASWADI,BAND,88,NWR
22498,SGNR HUMSAFAR SF,TUMKUR,TK,50,NWR
22498,SGNR HUMSAFAR SF,ARSIKERE JN,ASK,29,NWR
22498,SGNR HUMSAFAR SF,BIRUR JN,RRB,35,NWR
22498,SGNR HUMSAFAR SF,DAVANGERE,DVG,44,NWR
22498,SGNR HUMSAFAR SF,HARIHAR,HRR,41,NWR
22498,SGNR HUMSAFAR SF,HUBBALLI JN,UBL,29,NWR
22498,SGNR HUMSAFAR SF,DHARWAR,DWR,31,NWR
22498,SGNR HUMSAFAR SF,BELAGAVI,BGM,30,NWR
22498,SGNR HUMSAFAR SF,MIRAJ JN,MRJ,1,NWR
22498,SGNR HUMSAFAR SF,SANGLI,SLI,2,NWR
22498,SGNR HUMSAFAR SF,SATARA,STR,23,NWR
22498,SGNR HUMSAFAR SF,PUNE JN,PUNE,36,NWR
22498,SGNR HUMSAFAR SF,LONAVALA,LNL,22,NWR
22498,SGNR HUMSAFAR SF,KALYAN JN,KYN,32,NWR
22498,SGNR HUMSAFAR SF,VASAI ROAD,BSR,9,NWR
22498,SGNR HUMSAFAR SF,SURAT,ST,0,NWR
22498,SGNR HUMSAFAR SF,BHARUCH JN,BH,1,NWR
22498,SGNR HUMSAFAR SF,VADODARA JN,BRC,0,NWR
22498,SGNR HUMSAFAR SF,ANAND JN,ANND,0,NWR
22498,SGNR HUMSAFAR SF,NADIAD JN,ND,0,NWR
22498,SGNR HUMSAFAR SF,AHMEDABAD JN,ADI,1,NWR
22498,SGNR HUMSAFAR SF,MAHESANA JN,MSH,18,NWR
22498,SGNR HUMSAFAR SF,PALANPUR JN,PNU,1,NWR
22498,SGNR HUMSAFAR SF,ABU ROAD,ABR,2,NWR
22498,SGNR HUMSAFAR SF,MARWAR JN,MJ,0,NWR
22498,SGNR HUMSAFAR SF,JODHPUR JN,JU,38,NWR
22498,SGNR HUMSAFAR SF,NAGAUR,NGO,27,NWR
22498,SGNR HUMSAFAR SF,BIKANER JN,BKN,23,NWR
22498,SGNR HUMSAFAR SF,SURATGARH JN,SOG,21,NWR
22498,SGNR HUMSAFAR SF,HANUMANGARH JN,HMH,24,NWR
22498,SGNR HUMSAFAR SF,SHRI GANGANAGAR,SGNR,6,NWR
