Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20828,HUMSAFAR EXP,SANTRAGACHI JN,SRC,429,SER
20828,HUMSAFAR EXP,KHARAGPUR JN,KGP,503,SER
20828,HUMSAFAR EXP,TATANAGAR JN,TATA,516,SER
20828,HUMSAFAR EXP,CHAKRADHARPUR,CKP,537,SER
20828,HUMSAFAR EXP,ROURKELA,ROU,603,SER
20828,HUMSAFAR EXP,JHARSUGUDA JN,JSG,615,SER
20828,HUMSAFAR EXP,RAIGARH,RIG,643,SER
20828,HUMSAFAR EXP,BILASPUR JN,BSP,647,SER
20828,HUMSAFAR EXP,ANUPPUR JN,APR,663,SER
20828,HUMSAFAR EXP,SHAHDOL,SDL,664,SER
20828,HUMSAFAR EXP,KATNI SOUTH,KTES,698,SER
20828,HUMSAFAR EXP,JABALPUR,JBP,663,SER
