Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
69207,GNC VTDI MEMU,GANDHINAGAR CAP,GNC,2,WR
69207,GNC VTDI MEMU,KALOL,KLL,16,WR
69207,GNC VTDI MEMU,JHULASAN,JUL,19,WR
69207,GNC VTDI MEMU,DANGARWA,DNW,21,WR
69207,GNC VTDI MEMU,AMBLIYASAN,UMN,22,WR
69207,GNC VTDI MEMU,JAGUDAN,JDN,22,WR
69207,GNC VTDI MEMU,MAHESANA JN,MSH,11,WR
69207,GNC VTDI MEMU,RANDALA,RLD,11,WR
69207,GNC VTDI MEMU,PUDGAM GANESHPURA,PDGP,11,WR
69207,GNC VTDI MEMU,VISNAGAR,VNG,11,WR
69207,GNC VTDI MEMU,GUNJA,GUJ,7,WR
69207,GNC VTDI MEMU,VADNAGAR,VDG,9,WR
69207,GNC VTDI MEMU,KHERALU,KRU,9,WR
