Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06270,SMVB MYS EXP SPL,SMVT BENGALURU,SMVB,3,SWR
06270,SMVB MYS EXP SPL,BANGALORE CANT,BNC,12,SWR
06270,SMVB MYS EXP SPL,KSR BANGALORE CY JN,SBC,12,SWR
06270,SMVB MYS EXP SPL,KENGERI,KGI,12,SWR
06270,SMVB MYS EXP SPL,BIDADI,BID,22,SWR
06270,SMVB MYS EXP SPL,RAMANAGARAM,RMGM,24,SWR
06270,SMVB MYS EXP SPL,CHANNAPATNA,CPT,24,SWR
06270,SMVB MYS EXP SPL,MADDUR,MAD,25,SWR
06270,SMVB MYS EXP SPL,MANDYA,MYA,52,SWR
06270,SMVB MYS EXP SPL,BYADARAHALLI,BDRL,24,SWR
06270,SMVB MYS EXP SPL,CHANDRAGIRI KOPPAL H,CGKR,23,SWR
06270,SMVB MYS EXP SPL,PANDAVAPURA,PANP,23,SWR
06270,SMVB MYS EXP SPL,SHRIRANGAPATNA,S,23,SWR
06270,SMVB MYS EXP SPL,NAGANAHALLI,NHY,21,SWR
06270,SMVB MYS EXP SPL,MYSORE JN,MYS,11,SWR
