Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12751,NED JAT HUMSAFAR,H SAHIB NANDED,NED,0,SCR
12751,NED JAT HUMSAFAR,PURNA JN,PAU,0,SCR
12751,NED JAT HUMSAFAR,HINGOLI DECCAN,HNL,0,SCR
12751,NED JAT HUMSAFAR,WASHIM,WHM,0,SCR
12751,NED JAT HUMSAFAR,AKOLA JN,AK,0,SCR
12751,NED JAT HUMSAFAR,SHEGAON,SEG,0,SCR
12751,NED JAT HUMSAFAR,MALKAPUR,MKU,0,SCR
12751,NED JAT HUMSAFAR,KHANDWA,KNW,0,SCR
12751,NED JAT HUMSAFAR,ITARSI JN,ET,0,SCR
12751,NED JAT HUMSAFAR,RANI KAMLAPATI,RKMP,0,SCR
12751,NED JAT HUMSAFAR,BINA JN,BINA,0,SCR
12751,NED JAT HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,0,SCR
12751,NED JAT HUMSAFAR,GWALIOR,GWL,0,SCR
12751,NED JAT HUMSAFAR,AGRA CANTT,AGC,0,SCR
12751,NED JAT HUMSAFAR,MATHURA JN,MTJ,0,SCR
12751,NED JAT HUMSAFAR,NEW DELHI,NDLS,0,SCR
12751,NED JAT HUMSAFAR,AMBALA CANT JN,UMB,0,SCR
12751,NED JAT HUMSAFAR,RAJPURA JN,RPJ,0,SCR
12751,NED JAT HUMSAFAR,PATIALA,PTA,0,SCR
12751,NED JAT HUMSAFAR,DHURI JN,DUI,0,SCR
12751,NED JAT HUMSAFAR,MALERKOTLA,MET,0,SCR
12751,NED JAT HUMSAFAR,LUDHIANA JN,LDH,0,SCR
12751,NED JAT HUMSAFAR,JALANDHAR CANT,JRC,0,SCR
12751,NED JAT HUMSAFAR,PATHANKOT CANTT,PTKC,0,SCR
12751,NED JAT HUMSAFAR,JAMMU TAWI,JAT,0,SCR
