Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22919,MAS ADI HUMSAFAR,CHENNAI CENTRAL,MAS,1,WR
22919,MAS ADI HUMSAFAR,RENIGUNTA JN,RU,1,WR
22919,MAS ADI HUMSAFAR,GUNTAKAL JN,GTL,7,WR
22919,MAS ADI HUMSAFAR,RAICHUR,RC,24,WR
22919,MAS ADI HUMSAFAR,WADI,WADI,35,WR
22919,MAS ADI HUMSAFAR,KALABURAGI JN,KLBG,36,WR
22919,MAS ADI HUMSAFAR,SOLAPUR JN,SUR,6,WR
22919,MAS ADI HUMSAFAR,PUNE JN,PUNE,0,WR
22919,MAS ADI HUMSAFAR,KALYAN JN,KYN,10,WR
22919,MAS ADI HUMSAFAR,VASAI ROAD,BSR,10,WR
22919,MAS ADI HUMSAFAR,PALGHAR,PLG,20,WR
22919,MAS ADI HUMSAFAR,SURAT,ST,5,WR
22919,MAS ADI HUMSAFAR,VADODARA JN,BRC,15,WR
22919,MAS ADI HUMSAFAR,ANAND JN,ANND,11,WR
