Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
17322,JSME VSG EXP,JASIDIH JN,JSME,3,SWR
17322,JSME VSG EXP,MADHUPUR JN,MDP,14,SWR
17322,JSME VSG EXP,CHITTARANJAN,CRJ,0,SWR
17322,JSME VSG EXP,BARAKAR,BRR,20,SWR
17322,JSME VSG EXP,DHANBAD JN,DHN,9,SWR
17322,JSME VSG EXP,KATRASGARH,KTH,7,SWR
17322,JSME VSG EXP,CHANDRAPURA,CRP,0,SWR
17322,JSME VSG EXP,BOKARO STL CITY,BKSC,18,SWR
17322,JSME VSG EXP,MURI,MURI,10,SWR
17322,JSME VSG EXP,RANCHI,RNC,7,SWR
17322,JSME VSG EXP,HATIA,HTE,5,SWR
17322,JSME VSG EXP,ROURKELA,ROU,93,SWR
17322,JSME VSG EXP,JHARSUGUDA JN,JSG,94,SWR
17322,JSME VSG EXP,BILASPUR JN,BSP,142,SWR
17322,JSME VSG EXP,RAIPUR JN,R,150,SWR
17322,JSME VSG EXP,DURG,DURG,135,SWR
17322,JSME VSG EXP,GONDIA JN,G,135,SWR
17322,JSME VSG EXP,BALHARSHAH,BPQ,103,SWR
17322,JSME VSG EXP,MANCHIRYAL,MCI,145,SWR
17322,JSME VSG EXP,KAZIPET JN,KZJ,180,SWR
17322,JSME VSG EXP,SECUNDERABAD JN,SC,132,SWR
17322,JSME VSG EXP,VIKARABAD JN,VKB,212,SWR
17322,JSME VSG EXP,RAICHUR,RC,120,SWR
17322,JSME VSG EXP,GUNTAKAL JN,GTL,122,SWR
17322,JSME VSG EXP,BELLARY JN,BAY,87,SWR
17322,JSME VSG EXP,TORANAGALLU,TNGL,84,SWR
17322,JSME VSG EXP,HOSPET JN,HPT,99,SWR
17322,JSME VSG EXP,KOPPAL,KBL,90,SWR
17322,JSME VSG EXP,GADAG JN,GDG,98,SWR
17322,JSME VSG EXP,HUBBALLI JN,UBL,112,SWR
17322,JSME VSG EXP,DHARWAR,DWR,111,SWR
17322,JSME VSG EXP,LONDA JN,LD,117,SWR
17322,JSME VSG EXP,CASTLE ROCK,CLR,123,SWR
17322,JSME VSG EXP,KULEM,QLM,135,SWR
17322,JSME VSG EXP,SANVERDAM CHUCH,SVM,162,SWR
17322,JSME VSG EXP,MADGAON,MAO,163,SWR
17322,JSME VSG EXP,VASCO DA GAMA,VSG,112,SWR
