Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20835,VANDE BHARAT EXP,ROURKELA,ROU,2,ECOR
20835,VANDE BHARAT EXP,JHARSUGUDA JN,JSG,12,ECOR
20835,VANDE BHARAT EXP,SAMBALPUR CITY,SBPY,11,ECOR
20835,VANDE BHARAT EXP,RAIRAKHOL,RAIR,16,ECOR
20835,VANDE BHARAT EXP,ANGUL,ANGL,9,ECOR
20835,VANDE BHARAT EXP,TALCHER ROAD,TLHD,9,ECOR
20835,VANDE BHARAT EXP,DHENKANAL,DNKL,32,ECOR
20835,VANDE BHARAT EXP,CUTTACK,CTC,20,ECOR
20835,VANDE BHARAT EXP,BHUBANESWAR,BBS,20,ECOR
20835,VANDE BHARAT EXP,KHURDA ROAD JN,KUR,21,ECOR
20835,VANDE BHARAT EXP,PURI,PURI,19,ECOR
