Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20481,TPJ SF HUMSAFAR,JODHPUR JN,JU,0,NWR
20481,TPJ SF HUMSAFAR,JAIPUR,JP,6,NWR
20481,TPJ SF HUMSAFAR,SAWAI MADHOPUR,SWM,1,NWR
20481,TPJ SF HUMSAFAR,SOGARIA,SGAC,0,NWR
20481,TPJ SF HUMSAFAR,GUNA,GUNA,5,NWR
20481,TPJ SF HUMSAFAR,ASHOK NAGAR,ASKN,7,NWR
20481,TPJ SF HUMSAFAR,BINA JN,BINA,14,NWR
20481,TPJ SF HUMSAFAR,BHOPAL JN,BPL,1,NWR
20481,TPJ SF HUMSAFAR,ITARSI JN,ET,6,NWR
20481,TPJ SF HUMSAFAR,NAGPUR,NGP,13,NWR
20481,TPJ SF HUMSAFAR,BALHARSHAH,BPQ,1,NWR
20481,TPJ SF HUMSAFAR,WARANGAL,WL,20,NWR
20481,TPJ SF HUMSAFAR,VIJAYAWADA JN,BZA,15,NWR
20481,TPJ SF HUMSAFAR,GUDUR JN,GDR,10,NWR
20481,TPJ SF HUMSAFAR,CHENNAI EGMORE,MS,14,NWR
20481,TPJ SF HUMSAFAR,TAMBARAM,TBM,20,NWR
20481,TPJ SF HUMSAFAR,CHENGALPATTU,CGL,23,NWR
20481,TPJ SF HUMSAFAR,VILLUPURAM JN,VM,5,NWR
20481,TPJ SF HUMSAFAR,ARIYALUR,ALU,16,NWR
