Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22868,DURG HUMSAFAR,H NIZAMUDDIN,NZM,44,SECR
22868,DURG HUMSAFAR,MATHURA JN,MTJ,51,SECR
22868,DURG HUMSAFAR,AGRA CANTT,AGC,47,SECR
22868,DURG HUMSAFAR,GWALIOR,GWL,39,SECR
22868,DURG HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,34,SECR
22868,DURG HUMSAFAR,SAUGOR,SGO,52,SECR
22868,DURG HUMSAFAR,DAMOH,DMO,63,SECR
22868,DURG HUMSAFAR,KATNI MURWARA,KMZ,45,SECR
22868,DURG HUMSAFAR,UMARIA,UMR,52,SECR
22868,DURG HUMSAFAR,SHAHDOL,SDL,55,SECR
22868,DURG HUMSAFAR,ANUPPUR JN,APR,45,SECR
22868,DURG HUMSAFAR,PENDRA ROAD,PND,51,SECR
22868,DURG HUMSAFAR,USLAPUR,USL,10,SECR
22868,DURG HUMSAFAR,BHATAPARA,BYT,22,SECR
22868,DURG HUMSAFAR,RAIPUR JN,R,20,SECR
22868,DURG HUMSAFAR,DURG,DURG,0,SECR
