Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22913,SHC HUMSAFAR,BANDRA TERMINUS,BDTS,1,WR
22913,SHC HUMSAFAR,VAPI,VAPI,19,WR
22913,SHC HUMSAFAR,VALSAD,BL,17,WR
22913,SHC HUMSAFAR,BHESTAN,BHET,6,WR
22913,SHC HUMSAFAR,NANDURBAR,NDB,0,WR
22913,SHC HUMSAFAR,BHUSAVAL JN,BSL,1,WR
22913,SHC HUMSAFAR,ITARSI JN,ET,1,WR
22913,SHC HUMSAFAR,JABALPUR,JBP,0,WR
22913,SHC HUMSAFAR,KATNI,KTE,13,WR
22913,SHC HUMSAFAR,SATNA,STA,1,WR
22913,SHC HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,48,WR
22913,SHC HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,91,WR
22913,SHC HUMSAFAR,PATNA JN,PNBE,174,WR
22913,SHC HUMSAFAR,NEW BARAUNI JN,NBJU,218,WR
22913,SHC HUMSAFAR,BEGU SARAI,BGS,220,WR
22913,SHC HUMSAFAR,KHAGARIA JN,KGG,196,WR
22913,SHC HUMSAFAR,SAHARSA JN,SHC,153,WR
