Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20497,FZR HUMSAFAR,RAMESWARAM,RMM,0,NWR
20497,FZR HUMSAFAR,MANDAPAM,MMM,0,NWR
20497,FZR HUMSAFAR,RAMANATHAPURAM,RMD,7,NWR
20497,FZR HUMSAFAR,MANAMADURAI JN,MNM,13,NWR
20497,FZR HUMSAFAR,PUDUKKOTTAI,PDKT,18,NWR
20497,FZR HUMSAFAR,TIRUCHCHIRAPALI,TPJ,7,NWR
20497,FZR HUMSAFAR,ARIYALUR,ALU,19,NWR
20497,FZR HUMSAFAR,VILLUPURAM JN,VM,12,NWR
20497,FZR HUMSAFAR,CHENGALPATTU,CGL,25,NWR
20497,FZR HUMSAFAR,CHENNAI EGMORE,MS,18,NWR
20497,FZR HUMSAFAR,GUDUR JN,GDR,33,NWR
20497,FZR HUMSAFAR,NELLORE,NLR,45,NWR
20497,FZR HUMSAFAR,VIJAYAWADA JN,BZA,29,NWR
20497,FZR HUMSAFAR,WARANGAL,WL,56,NWR
20497,FZR HUMSAFAR,BALHARSHAH,BPQ,6,NWR
20497,FZR HUMSAFAR,CHANDRAPUR,CD,9,NWR
20497,FZR HUMSAFAR,NAGPUR,NGP,57,NWR
20497,FZR HUMSAFAR,BETUL,BZU,71,NWR
20497,FZR HUMSAFAR,ITARSI JN,ET,2,NWR
20497,FZR HUMSAFAR,BHOPAL JN,BPL,7,NWR
20497,FZR HUMSAFAR,MAKSI,MKC,0,NWR
20497,FZR HUMSAFAR,DEWAS,DWX,8,NWR
20497,FZR HUMSAFAR,LAKSHMIBAI NGR,LMNR,16,NWR
20497,FZR HUMSAFAR,JN,FTD,0,NWR
20497,FZR HUMSAFAR,RATLAM JN,RTM,13,NWR
20497,FZR HUMSAFAR,MANDASOR,MDS,50,NWR
20497,FZR HUMSAFAR,NIMACH,NMH,41,NWR
20497,FZR HUMSAFAR,CHITTAURGARH,COR,8,NWR
20497,FZR HUMSAFAR,BHILWARA,BHL,0,NWR
20497,FZR HUMSAFAR,AJMER JN,AII,5,NWR
20497,FZR HUMSAFAR,KISHANGARH,KSG,1,NWR
20497,FZR HUMSAFAR,JAIPUR,JP,0,NWR
20497,FZR HUMSAFAR,RINGAS JN,RGS,3,NWR
20497,FZR HUMSAFAR,SIKAR JN,SIKR,0,NWR
20497,FZR HUMSAFAR,CHURU,CUR,23,NWR
20497,FZR HUMSAFAR,SADULPUR JN,SDLP,19,NWR
20497,FZR HUMSAFAR,TAHSIL BHADRA,TSD,18,NWR
20497,FZR HUMSAFAR,NOHAR,NHR,44,NWR
20497,FZR HUMSAFAR,ELLENABAD,ENB,40,NWR
20497,FZR HUMSAFAR,HANUMANGARH JN,HMH,13,NWR
20497,FZR HUMSAFAR,SANGARIA,SGRA,11,NWR
20497,FZR HUMSAFAR,MANDI DABWALI,MBY,25,NWR
20497,FZR HUMSAFAR,BHATINDA JN,BTI,0,NWR
